seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12749,2024,GER.2,133,389674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-15 04:45:12
12749,2024,GER.2,3067,390084,2,2,0,0,0,0,0,0,0,0,1,0,0,0,1,2025-03-15 04:45:13
12749,2024,GER.2,129,392485,3,3,2,0,1,0,0,0,0,0,0,0,0,0,0,2025-03-15 04:45:10
12749,2024,GER.2,4471,392977,1,0,1,1,0,0,0,0,0,0,0,0,0,0,3,2025-03-15 04:45:10
12749,2024,GER.2,3067,393427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-15 04:45:13
12749,2024,GER.2,129,394389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-15 04:45:10
12749,2024,GER.2,133,395454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-15 04:45:12
12749,2024,GER.2,9867,395691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-11 04:43:23
12749,2024,GER.2,3070,395988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-15 04:45:12
12749,2024,GER.2,3067,397209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-15 04:45:13
12749,2024,GER.2,3067,397210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-15 04:45:13
12749,2024,GER.2,129,397460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-15 04:45:10
12749,2024,GER.2,3070,397587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-15 04:45:12
12749,2024,GER.2,3070,397588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-15 04:45:12
12749,2024,GER.2,3067,398028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-15 04:45:13
12749,2024,GER.2,129,398040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-15 04:45:10
12749,2024,GER.2,11017,398041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-15 04:45:11
12749,2024,GER.2,11017,398042,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2025-03-15 04:45:11
12749,2024,GER.2,3067,398807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-15 04:45:13
12749,2024,GER.2,122,398980,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-03-15 04:45:09
12749,2024,GER.2,127,399586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-15 04:45:09
12749,2024,GER.2,127,399587,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-15 04:45:09
12749,2024,GER.2,269,399746,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-15 04:45:09
12749,2024,GER.2,10382,399747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-15 04:45:08
12749,2024,GER.2,3812,400244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-15 04:45:12
12749,2024,GER.2,133,400329,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-15 04:45:12
12749,2024,GER.2,3307,401325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-15 04:45:11
