seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12695,2024,FRA.2,178,219514,8,3,0,0,0,0,0,0,0,0,0,0,0,0,3,2024-07-13 02:54:54
12695,2024,FRA.2,3171,221518,8,1,0,0,0,0,0,0,0,0,0,0,0,37,11,2025-03-17 04:42:34
12695,2024,FRA.2,7718,221548,33,4,0,0,3,0,1,0,0,1,1,0,0,0,39,2024-07-13 02:55:00
12695,2024,FRA.2,7732,221548,26,0,26,25,4,0,0,1,0,0,7,0,0,0,29,2025-03-17 04:42:35
12695,2024,FRA.2,18066,222178,25,1,27,38,7,0,0,4,0,10,27,6,0,0,27,2025-03-17 04:42:34
12695,2024,FRA.2,2503,223119,18,8,12,17,0,0,0,1,0,9,16,4,0,0,18,2025-03-17 04:42:33
12695,2024,FRA.2,6851,223122,21,1,38,21,9,0,0,2,0,7,22,3,0,0,20,2025-03-17 04:42:37
12695,2024,FRA.2,173,223306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:42:34
12695,2024,FRA.2,172,223325,35,8,0,0,0,0,1,0,0,11,11,10,0,0,19,2024-07-13 02:54:55
12695,2024,FRA.2,7721,225129,15,8,0,0,2,0,0,0,0,0,0,0,0,0,10,2024-07-13 02:55:01
12695,2024,FRA.2,11884,225553,14,4,9,13,2,0,0,0,0,2,3,1,0,0,15,2025-03-17 04:42:37
12695,2024,FRA.2,273,225557,14,7,3,16,1,0,0,1,0,8,14,0,0,0,10,2025-03-17 04:42:36
12695,2024,FRA.2,10678,225560,23,2,21,4,7,0,0,2,0,2,10,1,0,0,29,2025-03-17 04:42:37
12695,2024,FRA.2,18066,227304,27,0,0,3,1,0,0,0,0,0,0,0,0,72,37,2025-03-17 04:42:34
12695,2024,FRA.2,178,227416,31,0,0,0,3,0,0,0,0,0,0,0,2,0,20,2024-07-13 02:54:54
12695,2024,FRA.2,178,227720,34,5,0,0,5,0,0,0,0,4,4,4,0,0,22,2024-07-13 02:54:54
12695,2024,FRA.2,6851,227720,5,2,11,2,3,0,0,1,0,4,7,2,0,0,2,2025-03-17 04:42:37
12695,2024,FRA.2,173,227800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-02 14:44:55
12695,2024,FRA.2,6994,228420,19,6,9,6,1,0,0,0,0,4,10,1,0,0,13,2025-03-17 04:42:35
12695,2024,FRA.2,3266,228504,9,2,7,4,0,0,0,0,0,0,0,0,0,0,7,2025-03-17 04:42:38
12695,2024,FRA.2,178,228505,27,13,0,0,3,0,0,0,0,0,0,0,0,0,9,2024-07-13 02:54:54
12695,2024,FRA.2,11312,229401,11,3,8,5,1,0,0,1,0,4,9,1,0,0,6,2025-03-17 04:42:36
12695,2024,FRA.2,172,231778,38,3,0,0,1,0,0,0,0,7,7,7,0,0,24,2024-07-13 02:54:55
12695,2024,FRA.2,178,231780,35,5,0,0,3,0,0,0,0,1,1,1,0,0,29,2024-07-13 02:54:54
12695,2024,FRA.2,3335,232558,19,7,28,11,4,0,0,1,0,8,22,0,0,0,20,2025-02-10 05:42:08
12695,2024,FRA.2,170,232681,23,3,40,23,5,1,0,1,0,5,26,0,0,0,19,2025-03-17 04:42:38
12695,2024,FRA.2,177,233199,25,0,32,35,5,0,0,4,0,8,33,4,0,0,18,2025-03-17 04:42:36
12695,2024,FRA.2,6994,233694,22,6,11,21,3,1,0,2,0,2,13,0,0,0,18,2025-03-17 04:42:35
12695,2024,FRA.2,178,234912,11,3,0,0,0,0,0,0,0,0,0,0,0,0,6,2024-07-13 02:54:54
12695,2024,FRA.2,273,234912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:42:36
12695,2024,FRA.2,6851,235768,1,1,0,0,0,0,0,0,0,0,3,0,0,0,1,2025-03-17 04:42:37
12695,2024,FRA.2,2927,235949,2,0,3,2,0,0,0,0,0,1,1,0,0,0,3,2025-03-17 04:42:34
12695,2024,FRA.2,178,236004,29,4,0,0,2,0,0,0,0,12,13,12,0,0,18,2024-07-13 02:54:54
12695,2024,FRA.2,6851,238392,23,7,16,24,3,0,0,3,0,15,34,4,0,0,15,2025-03-17 04:42:37
12695,2024,FRA.2,11312,238393,11,0,1,4,3,1,0,0,0,0,0,0,0,56,13,2025-03-17 04:42:36
12695,2024,FRA.2,170,238445,22,1,24,16,3,0,0,0,0,3,16,0,0,0,16,2025-03-17 04:42:38
12695,2024,FRA.2,171,238764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:42:35
12695,2024,FRA.2,172,239905,37,0,0,0,6,0,0,0,0,11,11,11,0,0,30,2024-07-13 02:54:55
12695,2024,FRA.2,177,239905,27,0,12,29,4,0,0,5,0,23,53,8,0,0,21,2025-03-17 04:42:36
12695,2024,FRA.2,2503,240474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:42:33
12695,2024,FRA.2,11312,240479,20,1,34,20,3,3,0,0,0,4,17,2,0,0,19,2025-03-17 04:42:36
12695,2024,FRA.2,7868,240588,35,1,0,0,4,1,1,0,0,1,1,0,0,0,34,2024-07-13 02:54:54
12695,2024,FRA.2,7732,240916,25,15,36,15,3,0,0,4,0,17,27,2,0,0,19,2025-03-17 04:42:35
12695,2024,FRA.2,6732,241061,22,13,0,0,1,0,0,0,0,2,2,2,0,0,11,2024-07-13 02:54:58
12695,2024,FRA.2,177,241062,19,17,4,7,0,0,0,2,0,8,12,3,0,0,4,2025-03-17 04:42:36
12695,2024,FRA.2,6732,241296,30,0,0,0,2,0,0,0,0,0,0,0,0,0,42,2024-07-13 02:54:58
12695,2024,FRA.2,10678,242006,21,5,11,19,5,0,0,0,0,2,5,0,0,0,21,2025-03-17 04:42:37
12695,2024,FRA.2,3266,243175,8,3,4,3,1,0,0,0,0,1,1,0,0,0,8,2025-03-17 04:42:38
12695,2024,FRA.2,6851,246805,8,0,12,11,3,0,0,1,0,0,0,0,0,0,11,2025-03-17 04:42:37
12695,2024,FRA.2,6851,248675,18,13,15,5,1,0,0,0,0,5,20,2,0,0,7,2025-03-17 04:42:37
12695,2024,FRA.2,177,249777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-08 05:49:40
12695,2024,FRA.2,3335,249777,5,4,4,6,0,0,0,0,0,2,2,1,0,0,6,2025-03-17 04:42:38
12695,2024,FRA.2,7721,250309,33,4,0,0,5,0,0,0,0,0,0,0,0,0,36,2024-07-13 02:55:01
12695,2024,FRA.2,6732,250521,24,13,0,0,5,1,0,0,0,3,3,3,0,0,21,2024-07-13 02:54:58
12695,2024,FRA.2,7718,251269,12,9,0,0,0,0,0,0,0,0,0,0,0,0,5,2024-07-13 02:55:00
12695,2024,FRA.2,11884,251270,9,9,0,2,1,0,0,0,0,0,0,0,0,0,4,2025-02-08 05:49:41
12695,2024,FRA.2,18066,251313,27,4,35,14,3,0,0,4,0,18,42,4,0,0,23,2025-03-17 04:42:34
12695,2024,FRA.2,6994,251338,22,1,33,16,6,0,1,0,0,2,9,1,0,0,26,2025-03-17 04:42:35
12695,2024,FRA.2,171,251494,14,4,11,8,1,0,0,0,0,2,7,0,0,0,12,2025-03-17 04:42:35
12695,2024,FRA.2,7719,251550,26,5,24,10,5,0,0,5,0,5,21,1,0,0,34,2025-03-17 04:42:38
12695,2024,FRA.2,178,251557,22,1,0,0,3,1,0,0,0,2,2,2,0,0,19,2024-07-13 02:54:54
12695,2024,FRA.2,7718,251693,14,8,0,0,2,0,0,0,0,2,2,2,0,0,11,2024-07-13 02:55:00
12695,2024,FRA.2,11312,252167,16,4,8,25,1,1,0,1,0,10,16,4,0,0,18,2025-03-17 04:42:36
12695,2024,FRA.2,178,252441,18,3,0,0,3,0,0,0,0,8,8,8,0,0,10,2024-07-13 02:54:54
12695,2024,FRA.2,172,253174,34,14,0,0,1,0,0,0,0,15,15,15,0,0,24,2024-07-13 02:54:55
12695,2024,FRA.2,11884,253566,23,7,21,5,6,0,0,1,0,20,39,6,0,0,17,2025-03-17 04:42:37
12695,2024,FRA.2,6732,254167,32,5,0,0,7,0,0,0,0,0,0,0,0,0,37,2024-07-13 02:54:58
12695,2024,FRA.2,3266,255309,15,11,3,6,1,0,0,2,0,3,14,1,0,0,6,2025-03-17 04:42:38
12695,2024,FRA.2,177,255780,10,0,0,2,0,0,0,0,0,0,0,0,0,30,8,2025-03-17 04:42:36
12695,2024,FRA.2,7718,255824,8,8,0,0,3,0,0,0,0,1,1,1,0,0,2,2024-07-13 02:55:00
12695,2024,FRA.2,2927,256549,23,9,17,16,4,0,0,0,0,4,12,1,0,0,24,2025-03-17 04:42:34
12695,2024,FRA.2,7868,256685,30,24,0,0,3,0,0,0,0,0,0,0,0,0,6,2024-07-13 02:54:54
12695,2024,FRA.2,177,257052,25,2,34,27,5,0,0,3,0,2,14,0,0,0,19,2025-03-17 04:42:36
12695,2024,FRA.2,6851,257126,26,3,38,41,0,1,0,5,0,28,60,13,0,0,26,2025-03-17 04:42:37
12695,2024,FRA.2,273,258100,20,9,21,6,0,0,0,6,0,12,32,2,0,0,12,2025-03-17 04:42:36
12695,2024,FRA.2,6732,258255,18,4,0,0,2,0,0,0,0,2,2,2,0,0,12,2024-07-13 02:54:58
12695,2024,FRA.2,7732,258916,13,6,9,4,2,0,0,0,0,2,10,1,0,0,8,2025-03-17 04:42:35
12695,2024,FRA.2,170,258918,22,6,0,0,1,0,0,0,0,0,0,0,0,0,28,2024-07-31 08:45:42
12695,2024,FRA.2,3335,258943,27,0,24,37,1,0,0,2,0,26,45,8,0,0,41,2025-03-17 04:42:38
12695,2024,FRA.2,7718,259016,5,2,0,0,0,1,0,0,0,2,2,2,0,0,7,2024-07-13 02:55:00
12695,2024,FRA.2,11312,259016,20,14,16,21,1,0,0,0,0,2,9,0,0,0,14,2025-03-17 04:42:36
12695,2024,FRA.2,3266,259017,6,2,8,5,1,0,0,0,0,0,0,0,0,0,3,2025-03-17 04:42:38
12695,2024,FRA.2,177,259020,23,8,13,27,2,0,0,1,0,7,31,2,0,0,14,2025-03-17 04:42:36
12695,2024,FRA.2,171,259023,25,10,37,12,0,0,0,4,0,18,36,7,0,0,16,2025-03-17 04:42:35
12695,2024,FRA.2,170,259108,18,3,0,0,1,1,0,0,0,5,5,5,0,0,18,2024-07-31 08:45:42
12695,2024,FRA.2,7718,259471,29,0,0,0,8,0,0,0,0,0,0,0,0,0,38,2024-07-13 02:55:00
12695,2024,FRA.2,178,260228,26,4,0,0,3,0,0,0,0,1,1,1,0,0,15,2024-07-13 02:54:54
12695,2024,FRA.2,2503,260265,27,4,19,27,4,0,0,1,0,19,52,3,0,0,27,2025-03-17 04:42:33
12695,2024,FRA.2,7721,260272,14,6,0,0,1,0,0,0,0,0,0,0,0,0,8,2024-07-13 02:55:01
12695,2024,FRA.2,7868,261595,33,0,0,0,2,0,0,0,0,0,0,0,0,0,32,2024-07-13 02:54:54
12695,2024,FRA.2,3266,262094,24,10,19,20,1,0,0,3,0,3,20,1,0,0,13,2025-03-17 04:42:38
12695,2024,FRA.2,172,264484,26,2,0,0,7,0,0,0,0,0,0,0,0,0,21,2024-07-13 02:54:55
12695,2024,FRA.2,273,265099,24,0,18,14,4,1,0,1,0,6,18,1,0,0,23,2025-03-17 04:42:36
12695,2024,FRA.2,177,265200,26,1,38,45,3,0,0,1,0,6,21,1,0,0,17,2025-03-17 04:42:36
12695,2024,FRA.2,2927,265234,2,0,1,0,0,0,0,0,0,1,3,0,0,0,3,2024-09-04 05:00:57
12695,2024,FRA.2,171,265640,23,0,14,22,4,0,0,7,0,1,2,0,0,0,29,2025-03-17 04:42:35
12695,2024,FRA.2,7721,265640,28,2,0,0,2,0,0,0,0,0,0,0,0,0,34,2024-07-13 02:55:01
12695,2024,FRA.2,6994,266039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:42:35
12695,2024,FRA.2,7718,266039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-07-13 02:55:00
12695,2024,FRA.2,172,266057,33,3,0,0,4,1,0,0,0,1,1,1,0,0,27,2024-07-13 02:54:55
12695,2024,FRA.2,170,266141,2,2,1,0,1,0,0,0,0,0,0,0,0,0,2,2024-09-13 05:06:45
12695,2024,FRA.2,6994,266283,26,11,12,18,1,0,0,1,0,11,27,2,0,0,12,2025-03-17 04:42:35
12695,2024,FRA.2,6994,266771,2,2,0,1,0,0,0,0,0,0,0,0,0,0,1,2024-09-20 04:58:33
12695,2024,FRA.2,2503,266935,23,0,16,5,3,0,0,0,0,5,13,3,0,0,30,2025-03-17 04:42:33
12695,2024,FRA.2,3171,267463,21,16,4,6,3,0,0,1,0,0,3,0,0,0,12,2025-03-17 04:42:34
12695,2024,FRA.2,2927,267715,6,0,0,3,2,0,0,0,0,0,0,0,0,14,8,2025-03-17 04:42:34
12695,2024,FRA.2,3335,268720,27,1,26,52,4,0,0,4,0,28,54,7,0,0,39,2025-03-17 04:42:38
12695,2024,FRA.2,3335,268731,17,3,10,16,2,1,0,0,0,2,5,2,0,0,20,2025-02-12 05:43:29
12695,2024,FRA.2,7718,268807,31,2,0,0,4,0,0,0,0,2,3,2,0,0,38,2024-07-13 02:55:00
12695,2024,FRA.2,3171,269263,1,1,0,1,0,0,0,1,0,1,2,0,0,0,0,2025-03-17 04:42:34
12695,2024,FRA.2,173,269271,23,0,31,26,6,0,0,0,0,4,10,0,0,0,23,2025-03-17 04:42:34
12695,2024,FRA.2,18066,269306,26,3,40,21,3,1,0,3,0,14,36,2,0,0,19,2025-03-17 04:42:34
12695,2024,FRA.2,10678,270173,26,5,39,23,6,0,0,4,0,13,45,3,0,0,27,2025-03-17 04:42:37
12695,2024,FRA.2,178,270189,32,6,0,0,4,0,0,0,0,5,5,5,0,0,18,2024-07-13 02:54:54
12695,2024,FRA.2,7732,270538,4,2,3,0,0,0,0,0,0,0,0,0,0,0,3,2025-03-17 04:42:35
12695,2024,FRA.2,7719,270869,3,0,0,0,0,0,0,0,0,0,0,0,0,7,4,2025-03-17 04:42:38
12695,2024,FRA.2,172,271137,34,9,0,0,3,0,0,0,0,8,8,8,0,0,16,2024-07-13 02:54:55
12695,2024,FRA.2,7868,272011,33,7,0,0,4,0,0,0,0,8,8,8,0,0,26,2024-07-13 02:54:54
12695,2024,FRA.2,18066,272616,22,7,24,9,2,0,0,2,0,4,13,2,0,0,21,2025-03-17 04:42:34
12695,2024,FRA.2,7732,275574,24,4,12,20,3,0,0,4,0,15,41,7,0,0,22,2025-03-17 04:42:35
12695,2024,FRA.2,6732,275602,4,1,0,0,1,0,0,0,0,0,0,0,0,0,4,2024-07-13 02:54:58
12695,2024,FRA.2,2503,275654,21,5,21,25,4,0,0,0,0,0,13,0,0,0,17,2025-03-17 04:42:33
12695,2024,FRA.2,3335,275655,24,2,30,63,5,1,0,2,0,22,44,3,0,0,31,2025-03-17 04:42:38
12695,2024,FRA.2,7718,276065,28,13,0,0,1,0,0,0,0,1,1,1,0,0,27,2024-07-13 02:55:00
12695,2024,FRA.2,18066,276130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:42:34
12695,2024,FRA.2,172,276335,16,11,0,0,0,0,0,0,0,0,0,0,0,0,5,2024-07-13 02:54:55
12695,2024,FRA.2,10678,276354,20,4,25,12,3,0,0,1,0,1,14,0,0,0,23,2025-03-17 04:42:37
12695,2024,FRA.2,11884,276364,26,0,23,19,3,0,0,0,0,5,13,1,0,0,41,2025-03-17 04:42:37
12695,2024,FRA.2,173,276366,13,3,7,5,2,0,0,0,0,0,4,0,0,0,11,2025-03-17 04:42:34
12695,2024,FRA.2,7718,276373,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2024-07-13 02:55:00
12695,2024,FRA.2,10678,276374,12,4,14,12,3,0,0,0,0,0,2,0,0,0,17,2025-03-17 04:42:37
12695,2024,FRA.2,11312,276380,23,7,13,4,0,0,0,0,0,2,7,1,0,0,28,2025-03-17 04:42:36
12695,2024,FRA.2,3171,276441,21,5,25,19,4,0,0,0,0,5,11,1,0,0,19,2025-03-17 04:42:34
12695,2024,FRA.2,273,276450,24,4,36,16,2,0,0,3,0,14,34,2,0,0,17,2025-03-17 04:42:36
12695,2024,FRA.2,177,276451,26,1,38,27,1,0,0,1,0,24,57,12,0,0,17,2025-03-17 04:42:36
12695,2024,FRA.2,3171,276452,24,5,22,12,1,0,0,1,0,11,29,4,0,0,23,2025-03-17 04:42:34
12695,2024,FRA.2,170,276581,6,4,0,0,1,0,0,0,0,0,0,0,0,0,6,2024-07-31 08:45:42
12695,2024,FRA.2,2927,276970,2,0,3,2,0,0,0,0,0,0,0,0,0,0,3,2025-03-17 04:42:34
12695,2024,FRA.2,3335,277515,8,1,5,3,0,0,0,0,0,1,3,0,0,0,13,2025-03-17 04:42:38
12695,2024,FRA.2,7868,277525,35,0,0,0,7,0,0,0,0,9,9,9,0,0,33,2024-07-13 02:54:54
12695,2024,FRA.2,170,278790,34,0,0,0,2,0,0,0,0,0,0,0,0,0,43,2024-07-31 08:45:42
12695,2024,FRA.2,2927,279137,25,4,27,48,2,1,0,4,0,16,45,3,0,0,27,2025-03-17 04:42:34
12695,2024,FRA.2,172,280466,14,14,0,0,0,0,0,0,0,0,0,0,0,0,2,2024-07-13 02:54:55
12695,2024,FRA.2,6994,281692,21,0,23,7,1,2,0,0,0,1,3,0,0,0,17,2025-03-17 04:42:35
12695,2024,FRA.2,170,282290,4,3,8,8,1,0,0,0,0,0,5,0,0,0,2,2025-03-17 04:42:38
12695,2024,FRA.2,171,282383,26,1,56,38,4,0,0,4,0,6,19,1,0,0,28,2025-03-17 04:42:35
12695,2024,FRA.2,6994,282660,18,15,12,5,3,0,0,0,0,7,14,2,0,0,5,2025-03-17 04:42:35
12695,2024,FRA.2,7732,282677,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-01-08 05:36:04
12695,2024,FRA.2,3266,283177,26,9,24,18,2,0,1,1,0,2,8,1,0,0,14,2025-03-17 04:42:38
12695,2024,FRA.2,7719,283607,2,0,1,2,1,0,0,1,0,0,4,0,0,0,4,2024-08-31 05:00:33
12695,2024,FRA.2,6732,283608,26,1,0,0,6,0,0,0,0,1,1,1,0,0,34,2024-07-13 02:54:58
12695,2024,FRA.2,7732,283608,2,0,2,3,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:42:35
12695,2024,FRA.2,170,283692,5,1,4,10,1,0,0,0,0,0,0,0,0,0,1,2025-03-17 04:42:38
12695,2024,FRA.2,7718,283692,32,1,0,0,3,0,0,0,0,0,0,0,0,0,42,2024-07-13 02:55:00
12695,2024,FRA.2,173,283939,16,12,9,19,1,0,0,0,0,7,16,3,0,0,5,2025-03-17 04:42:34
12695,2024,FRA.2,7718,284050,13,6,0,0,1,0,0,0,0,0,0,0,0,0,12,2024-07-13 02:55:00
12695,2024,FRA.2,11312,284387,11,1,16,10,4,0,0,0,0,3,7,0,0,0,12,2025-03-17 04:42:36
12695,2024,FRA.2,2927,285840,25,13,16,32,1,0,0,1,0,4,16,0,0,0,19,2025-03-17 04:42:34
12695,2024,FRA.2,173,285841,19,8,12,5,2,1,0,0,0,1,7,0,0,0,11,2025-03-17 04:42:34
12695,2024,FRA.2,173,285842,26,3,11,41,1,0,0,0,0,23,55,5,0,0,21,2025-03-17 04:42:34
12695,2024,FRA.2,173,285953,26,0,28,23,6,0,0,2,0,13,33,3,0,0,26,2025-03-17 04:42:34
12695,2024,FRA.2,7719,286647,6,0,14,2,3,0,0,0,0,2,6,0,0,0,9,2025-03-17 04:42:38
12695,2024,FRA.2,7721,286647,37,0,0,0,2,0,0,0,0,1,1,1,0,0,52,2024-07-13 02:55:01
12695,2024,FRA.2,6851,287474,26,0,13,23,1,0,0,1,0,2,8,1,0,0,28,2025-03-17 04:42:37
12695,2024,FRA.2,171,287475,16,6,5,7,0,0,0,0,0,7,13,2,0,0,11,2025-03-17 04:42:35
12695,2024,FRA.2,7719,287514,24,1,24,11,1,0,0,4,0,30,56,13,0,0,33,2025-03-17 04:42:38
12695,2024,FRA.2,6851,287572,5,2,6,1,1,0,0,0,0,0,0,0,0,0,5,2025-03-17 04:42:37
12695,2024,FRA.2,170,287576,13,3,6,5,1,1,0,0,0,0,2,0,0,0,11,2025-03-17 04:42:38
12695,2024,FRA.2,177,287677,8,2,9,9,1,0,0,0,0,0,5,0,0,0,6,2025-01-22 05:34:01
12695,2024,FRA.2,7719,288341,22,1,27,19,4,0,0,2,0,1,10,0,0,0,36,2025-03-17 04:42:38
12695,2024,FRA.2,170,288540,30,0,0,0,8,0,2,0,0,2,2,0,0,0,37,2024-07-31 08:45:42
12695,2024,FRA.2,11312,289368,22,1,13,10,3,0,0,3,0,1,6,0,0,0,31,2025-03-17 04:42:36
12695,2024,FRA.2,7719,289580,27,8,26,12,2,0,0,5,0,14,34,4,0,0,30,2025-03-17 04:42:38
12695,2024,FRA.2,7721,290219,28,12,0,0,3,0,0,0,0,1,1,1,0,0,28,2024-07-13 02:55:01
12695,2024,FRA.2,6994,290550,24,12,8,18,1,0,0,1,0,4,8,2,0,0,14,2025-03-17 04:42:35
12695,2024,FRA.2,7868,290575,24,9,0,0,2,0,0,0,0,1,1,1,0,0,15,2024-07-13 02:54:54
12695,2024,FRA.2,2927,290578,3,0,6,7,1,0,0,0,0,0,3,0,0,0,4,2024-09-04 05:00:57
12695,2024,FRA.2,2927,290580,6,1,8,8,2,0,0,0,0,1,2,1,0,0,10,2025-02-14 05:47:17
12695,2024,FRA.2,10678,290580,10,1,9,10,3,0,0,0,0,1,6,1,0,0,15,2025-03-17 04:42:37
12695,2024,FRA.2,2503,290722,16,0,13,26,2,1,0,1,0,0,1,0,0,0,17,2025-03-17 04:42:33
12695,2024,FRA.2,7732,290756,11,8,7,9,0,0,0,0,0,3,5,0,0,0,3,2025-03-17 04:42:35
12695,2024,FRA.2,11884,291183,20,10,34,18,5,1,0,0,0,3,10,0,0,0,14,2025-03-17 04:42:37
12695,2024,FRA.2,273,291345,15,5,14,8,1,0,0,0,0,0,6,0,0,0,11,2025-03-17 04:42:36
12695,2024,FRA.2,178,291400,6,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2024-07-13 02:54:54
12695,2024,FRA.2,178,291401,33,12,0,0,2,0,0,0,0,4,4,4,0,0,17,2024-07-13 02:54:54
12695,2024,FRA.2,3266,291419,25,13,27,18,5,0,0,0,0,6,16,2,0,0,16,2025-03-17 04:42:38
12695,2024,FRA.2,7721,291431,34,19,0,0,2,1,0,0,0,4,4,4,0,0,30,2024-07-13 02:55:01
12695,2024,FRA.2,2503,291694,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,2025-03-17 04:42:33
12695,2024,FRA.2,10678,291714,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,2025-03-17 04:42:37
12695,2024,FRA.2,170,291723,20,11,11,16,2,0,0,0,0,10,20,2,0,0,11,2025-03-17 04:42:38
12695,2024,FRA.2,7718,291723,30,6,0,0,1,0,0,0,0,12,13,12,0,0,36,2024-07-13 02:55:00
12695,2024,FRA.2,177,291741,11,3,5,4,1,0,0,0,0,2,3,0,0,0,2,2025-03-17 04:42:36
12695,2024,FRA.2,178,291750,17,8,0,0,1,0,0,0,0,3,3,3,0,0,9,2024-07-13 02:54:54
12695,2024,FRA.2,3266,291851,23,2,27,19,3,0,0,3,0,9,22,2,0,0,23,2025-03-17 04:42:38
12695,2024,FRA.2,10678,291992,2,2,0,1,0,0,0,0,0,0,1,0,0,0,1,2025-03-17 04:42:37
12695,2024,FRA.2,11884,292269,8,7,1,3,0,0,0,0,0,1,2,0,0,0,6,2025-02-02 14:44:58
12695,2024,FRA.2,11312,293333,18,4,13,4,3,0,0,0,0,1,7,0,0,0,23,2025-03-17 04:42:36
12695,2024,FRA.2,273,296511,26,2,43,46,3,0,0,4,0,2,24,1,0,0,23,2025-03-17 04:42:36
12695,2024,FRA.2,11884,296568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:42:37
12695,2024,FRA.2,173,297095,16,8,17,15,3,1,0,1,0,3,17,0,0,0,7,2025-03-17 04:42:34
12695,2024,FRA.2,3266,297160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:42:38
12695,2024,FRA.2,7868,297161,5,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2024-07-13 02:54:54
12695,2024,FRA.2,7719,297183,16,10,10,6,1,1,0,1,0,5,12,1,0,0,14,2025-02-02 14:44:58
12695,2024,FRA.2,172,297743,17,13,0,0,0,2,0,0,0,1,1,1,0,0,6,2024-07-13 02:54:55
12695,2024,FRA.2,7719,297773,25,2,13,12,2,0,0,4,0,8,22,4,0,0,36,2025-03-17 04:42:38
12695,2024,FRA.2,11884,298011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:42:37
12695,2024,FRA.2,7718,298511,15,4,0,0,1,0,0,0,0,2,2,2,0,0,22,2024-07-13 02:55:00
12695,2024,FRA.2,10678,298511,23,10,20,18,2,0,0,0,0,11,22,4,0,0,18,2025-03-17 04:42:37
12695,2024,FRA.2,7718,298513,21,5,0,0,4,0,0,0,0,3,4,3,0,0,19,2024-07-13 02:55:00
12695,2024,FRA.2,11884,298815,24,7,17,12,0,0,0,3,0,6,12,1,0,0,25,2025-03-17 04:42:37
12695,2024,FRA.2,7719,298856,12,2,15,13,2,0,1,0,0,0,4,0,0,0,15,2025-03-17 04:42:38
12695,2024,FRA.2,6732,299398,25,9,0,0,1,0,0,0,0,4,4,4,0,0,21,2024-07-13 02:54:58
12695,2024,FRA.2,173,299399,22,8,21,25,2,0,0,3,0,9,27,1,0,0,11,2025-03-17 04:42:34
12695,2024,FRA.2,172,299908,16,4,0,0,4,0,0,0,0,0,0,0,0,0,11,2024-07-13 02:54:55
12695,2024,FRA.2,6994,301093,15,2,18,25,2,0,0,2,0,6,18,2,0,0,17,2025-01-22 05:34:00
12695,2024,FRA.2,11884,301127,25,10,30,10,1,0,0,0,0,1,9,0,0,0,25,2025-03-17 04:42:37
12695,2024,FRA.2,178,301323,13,9,0,0,0,0,0,0,0,0,0,0,0,0,3,2024-07-13 02:54:54
12695,2024,FRA.2,7732,301323,24,5,16,12,4,0,0,1,0,14,37,3,0,0,22,2025-03-17 04:42:35
12695,2024,FRA.2,7721,301429,31,4,0,0,9,0,0,0,0,5,5,5,0,0,37,2024-07-13 02:55:01
12695,2024,FRA.2,3266,301768,27,0,12,21,2,0,0,6,0,7,20,2,0,0,21,2025-03-17 04:42:38
12695,2024,FRA.2,6851,301770,27,0,0,7,0,0,0,0,0,0,0,0,0,73,28,2025-03-17 04:42:37
12695,2024,FRA.2,178,302488,17,1,0,0,4,0,0,0,0,1,1,1,0,0,7,2024-07-13 02:54:54
12695,2024,FRA.2,7719,303315,4,4,4,0,0,0,0,1,0,0,0,0,0,0,2,2025-03-17 04:42:38
12695,2024,FRA.2,178,304683,33,12,0,0,7,0,0,0,0,0,0,0,0,0,20,2024-07-13 02:54:54
12695,2024,FRA.2,170,304898,24,2,18,19,6,1,0,3,0,2,11,0,0,0,21,2025-03-17 04:42:38
12695,2024,FRA.2,6851,304918,26,3,18,57,4,0,0,5,0,15,41,5,0,0,24,2025-03-17 04:42:37
12695,2024,FRA.2,6994,304949,14,5,18,15,3,0,0,0,0,3,13,0,0,0,9,2025-03-17 04:42:35
12695,2024,FRA.2,2927,305546,5,2,5,5,0,0,0,1,0,2,3,0,0,0,3,2025-03-17 04:42:34
