seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12876,2024,ESP.W.1,21140,41988,9,1,0,4,0,0,1,0,0,0,0,0,0,28,17,2025-03-17 04:41:50
12876,2024,ESP.W.1,21424,127084,26,8,24,6,3,0,0,3,0,1,4,0,0,0,21,2024-08-20 04:52:22
12876,2024,ESP.W.1,21428,127084,21,1,15,9,3,0,0,3,0,3,12,0,0,0,27,2025-03-17 04:41:52
12876,2024,ESP.W.1,21128,158845,15,6,2,3,0,0,0,0,0,0,5,0,0,0,11,2024-08-20 04:52:24
12876,2024,ESP.W.1,21373,158859,17,1,16,9,5,0,0,0,0,1,5,1,0,0,35,2025-03-17 04:41:52
12876,2024,ESP.W.1,21145,168039,20,4,9,7,1,0,0,1,0,2,9,2,0,0,21,2025-03-17 04:41:49
12876,2024,ESP.W.1,21376,176022,20,8,5,7,3,0,0,0,0,0,2,0,0,0,26,2024-08-20 04:52:22
12876,2024,ESP.W.1,21128,188395,15,2,29,4,2,0,0,0,0,2,13,0,0,0,8,2025-03-17 04:41:52
12876,2024,ESP.W.1,20091,188448,21,5,14,8,3,0,0,4,2,5,17,1,0,0,7,2024-08-20 04:52:23
12876,2024,ESP.W.1,21427,208930,6,2,0,3,0,0,0,0,0,0,2,0,0,0,3,2024-08-20 04:52:28
12876,2024,ESP.W.1,21149,209921,15,7,4,3,1,0,0,0,0,1,1,0,0,0,13,2025-03-17 04:41:51
12876,2024,ESP.W.1,21424,211151,30,6,10,20,3,0,0,4,11,22,46,6,0,0,42,2024-08-20 04:52:22
12876,2024,ESP.W.1,21149,211326,25,13,25,8,2,0,0,0,1,5,8,0,0,0,25,2024-08-20 04:52:25
12876,2024,ESP.W.1,21372,212433,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2024-08-20 04:52:26
12876,2024,ESP.W.1,21428,219120,12,3,14,14,2,0,0,0,0,7,18,2,0,0,8,2025-03-17 04:41:52
12876,2024,ESP.W.1,21128,219818,28,18,32,17,1,0,0,2,11,15,39,4,0,0,14,2024-08-20 04:52:24
12876,2024,ESP.W.1,21425,219830,18,0,9,4,1,0,0,0,0,3,4,1,0,0,31,2025-03-17 04:41:51
12876,2024,ESP.W.1,21149,219849,11,8,9,4,1,0,0,0,1,4,10,1,0,0,7,2024-08-20 04:52:25
12876,2024,ESP.W.1,20093,219866,19,3,11,32,2,0,0,3,2,15,33,6,0,0,8,2024-08-20 04:52:21
12876,2024,ESP.W.1,21149,219894,17,16,12,4,2,0,0,1,0,4,14,2,0,0,5,2025-03-17 04:41:51
12876,2024,ESP.W.1,21427,219902,12,4,10,20,2,0,0,1,0,1,6,1,0,0,8,2025-01-03 05:43:04
12876,2024,ESP.W.1,21374,219914,2,1,3,0,0,0,0,0,0,1,1,0,0,0,2,2025-03-17 04:41:53
12876,2024,ESP.W.1,20091,219988,14,0,0,1,0,0,0,0,0,0,0,0,0,23,7,2024-08-20 04:52:23
12876,2024,ESP.W.1,20091,219989,17,7,4,1,1,0,0,0,0,3,14,1,0,0,8,2025-03-17 04:41:49
12876,2024,ESP.W.1,21424,219992,28,4,32,29,7,0,0,5,5,9,20,1,0,0,34,2024-08-20 04:52:22
12876,2024,ESP.W.1,20091,219995,16,5,7,21,0,0,0,8,0,21,50,11,0,0,4,2025-03-17 04:41:49
12876,2024,ESP.W.1,20091,219998,16,5,5,7,1,0,0,1,0,8,25,2,0,0,6,2025-03-17 04:41:49
12876,2024,ESP.W.1,20093,220002,19,0,0,3,1,0,0,0,0,0,0,0,0,56,14,2025-03-17 04:41:49
12876,2024,ESP.W.1,21149,220005,16,4,20,6,5,0,1,0,0,6,11,1,0,0,16,2025-03-17 04:41:51
12876,2024,ESP.W.1,21128,220008,25,0,16,6,2,0,0,1,0,5,17,2,0,0,26,2024-08-20 04:52:24
12876,2024,ESP.W.1,20093,220017,14,10,7,6,5,0,0,2,1,3,7,1,0,0,5,2024-08-20 04:52:21
12876,2024,ESP.W.1,21376,225794,13,8,3,1,1,0,0,0,0,1,5,0,0,0,8,2025-03-17 04:41:50
12876,2024,ESP.W.1,21154,226077,8,7,0,1,0,0,0,0,0,5,10,1,0,0,5,2025-03-17 04:41:50
12876,2024,ESP.W.1,21154,226725,19,3,8,12,5,0,0,1,0,8,18,3,0,0,14,2025-03-17 04:41:50
12876,2024,ESP.W.1,21424,226725,26,21,4,6,1,0,0,5,5,5,11,1,0,0,10,2024-08-20 04:52:22
12876,2024,ESP.W.1,21425,227130,13,6,4,7,0,0,0,0,0,4,7,3,0,0,10,2025-03-17 04:41:51
12876,2024,ESP.W.1,21427,239991,23,0,0,7,2,0,0,0,0,0,0,0,0,63,35,2024-08-20 04:52:28
12876,2024,ESP.W.1,20091,240277,17,6,5,7,0,0,0,3,0,8,17,5,0,0,6,2025-03-17 04:41:49
12876,2024,ESP.W.1,21128,248832,16,6,12,5,1,0,0,3,0,4,15,2,0,0,8,2025-03-17 04:41:52
12876,2024,ESP.W.1,21145,249104,19,8,7,8,0,0,0,0,0,5,15,1,0,0,11,2025-03-17 04:41:49
12876,2024,ESP.W.1,21149,249104,10,4,5,3,1,0,0,0,0,3,7,0,0,0,8,2024-08-20 04:52:25
12876,2024,ESP.W.1,20093,252358,18,13,8,4,1,0,0,0,0,12,22,2,0,0,3,2025-03-17 04:41:49
12876,2024,ESP.W.1,21428,252358,28,7,21,6,4,0,0,3,9,28,60,14,0,0,35,2024-08-20 04:52:27
12876,2024,ESP.W.1,20093,252363,20,3,5,10,1,0,0,3,0,7,25,2,0,0,9,2025-03-17 04:41:49
12876,2024,ESP.W.1,20091,253699,17,4,9,7,1,0,0,7,0,21,64,9,0,0,9,2025-03-17 04:41:49
12876,2024,ESP.W.1,21372,253739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:41:48
12876,2024,ESP.W.1,20091,255815,21,4,8,9,0,0,0,4,0,7,21,1,0,0,8,2025-03-17 04:41:49
12876,2024,ESP.W.1,21426,257469,28,5,32,39,5,0,0,4,24,19,48,11,0,0,21,2024-08-20 04:52:24
12876,2024,ESP.W.1,20091,257473,28,14,8,10,1,0,0,9,6,31,66,10,0,0,5,2024-08-20 04:52:23
12876,2024,ESP.W.1,21128,257531,19,7,4,12,1,0,0,8,0,12,33,4,0,0,12,2025-03-17 04:41:52
12876,2024,ESP.W.1,21128,258818,12,4,5,5,2,0,1,0,0,3,7,0,0,0,7,2025-03-17 04:41:52
12876,2024,ESP.W.1,21426,258818,26,1,27,21,0,0,0,3,4,8,17,1,0,0,22,2024-08-20 04:52:24
12876,2024,ESP.W.1,20093,258819,16,5,17,15,2,1,0,2,9,12,29,3,0,0,7,2024-08-20 04:52:21
12876,2024,ESP.W.1,21426,259292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-20 04:52:24
12876,2024,ESP.W.1,21373,259318,17,2,7,3,3,0,1,0,0,1,4,0,0,0,25,2025-03-17 04:41:52
12876,2024,ESP.W.1,20093,259762,20,9,14,6,4,0,0,1,0,4,12,1,0,0,7,2025-03-17 04:41:49
12876,2024,ESP.W.1,21424,259954,21,0,18,10,6,0,0,0,0,0,3,0,0,0,33,2025-03-17 04:41:53
12876,2024,ESP.W.1,21374,261626,8,4,3,5,1,0,0,0,0,1,6,0,0,0,6,2025-03-17 04:41:53
12876,2024,ESP.W.1,21145,261922,3,2,0,1,0,0,0,0,0,3,4,0,0,0,1,2025-03-17 04:41:49
12876,2024,ESP.W.1,21427,264717,15,12,12,11,2,0,0,0,0,4,16,2,0,0,6,2025-03-17 04:41:50
12876,2024,ESP.W.1,21128,264719,19,8,12,2,2,0,0,4,0,19,46,9,0,0,5,2025-03-17 04:41:52
12876,2024,ESP.W.1,21128,264720,10,3,4,6,1,0,0,1,0,6,21,3,0,0,6,2025-03-17 04:41:52
12876,2024,ESP.W.1,20091,264734,18,7,7,6,2,0,0,6,0,11,41,6,0,0,4,2025-03-17 04:41:49
12876,2024,ESP.W.1,21425,264855,18,14,4,6,0,0,0,2,0,5,17,0,0,0,19,2025-03-17 04:41:51
12876,2024,ESP.W.1,21425,264860,28,3,13,8,4,0,0,1,1,3,10,0,0,0,49,2024-08-20 04:52:23
12876,2024,ESP.W.1,21424,265534,22,0,5,10,0,0,0,2,0,10,24,2,0,0,30,2025-03-17 04:41:53
12876,2024,ESP.W.1,21149,266890,18,5,17,10,4,0,0,0,0,2,6,0,0,0,14,2025-03-17 04:41:51
12876,2024,ESP.W.1,21425,266890,28,12,17,32,6,0,0,2,1,4,9,2,0,0,29,2024-08-20 04:52:23
12876,2024,ESP.W.1,21372,267452,3,2,1,0,0,0,0,1,0,1,2,0,0,0,0,2024-08-20 04:52:26
12876,2024,ESP.W.1,21427,267453,18,8,8,7,0,0,0,1,0,5,10,1,0,0,9,2024-08-20 04:52:28
12876,2024,ESP.W.1,21428,267669,20,3,17,14,0,0,0,1,0,11,22,3,0,0,15,2025-03-17 04:41:52
12876,2024,ESP.W.1,20091,268099,15,6,4,1,1,0,0,2,0,2,9,2,0,0,7,2025-01-31 14:44:57
12876,2024,ESP.W.1,21426,268104,11,1,1,3,1,0,0,0,0,0,0,0,0,30,19,2025-03-17 04:41:51
12876,2024,ESP.W.1,21128,268328,6,1,2,3,2,0,0,1,0,2,6,0,0,0,5,2025-03-17 04:41:52
12876,2024,ESP.W.1,20091,268537,19,5,12,10,2,0,0,4,0,23,49,7,0,0,7,2025-03-17 04:41:49
12876,2024,ESP.W.1,21426,270036,18,1,13,13,4,0,0,0,0,2,6,1,0,0,30,2025-03-17 04:41:51
12876,2024,ESP.W.1,21128,276168,18,1,11,2,2,0,0,0,0,2,5,1,0,0,23,2024-08-20 04:52:24
12876,2024,ESP.W.1,21425,278366,6,5,1,6,1,0,0,0,0,1,4,0,0,0,3,2025-03-17 04:41:51
12876,2024,ESP.W.1,21426,278686,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:41:51
12876,2024,ESP.W.1,21140,279210,17,11,10,5,1,0,0,0,0,7,20,1,0,0,7,2025-03-17 04:41:50
12876,2024,ESP.W.1,21427,279478,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:41:50
12876,2024,ESP.W.1,21427,279837,10,7,5,3,1,0,0,1,5,3,12,2,0,0,7,2024-08-20 04:52:28
12876,2024,ESP.W.1,20091,280988,17,3,2,8,1,0,0,0,0,3,10,1,0,0,8,2025-03-17 04:41:49
12876,2024,ESP.W.1,21425,280993,7,3,3,2,0,0,0,1,0,3,8,1,0,0,11,2025-03-17 04:41:51
12876,2024,ESP.W.1,21424,281655,25,10,11,15,2,0,0,0,0,3,12,1,0,0,26,2024-08-20 04:52:22
12876,2024,ESP.W.1,21145,281687,21,0,1,8,3,1,0,0,0,0,0,0,0,100,26,2025-03-17 04:41:49
12876,2024,ESP.W.1,20091,282621,2,0,0,0,0,0,0,0,0,0,0,0,0,2,3,2025-03-17 04:41:49
12876,2024,ESP.W.1,21372,282851,22,5,11,38,0,0,0,1,0,11,23,4,0,0,15,2025-03-17 04:41:48
12876,2024,ESP.W.1,21426,282852,13,1,1,12,0,0,0,0,0,7,21,0,0,0,15,2025-03-17 04:41:51
12876,2024,ESP.W.1,21374,282853,22,1,12,4,3,0,0,0,0,6,14,2,0,0,33,2025-03-17 04:41:53
12876,2024,ESP.W.1,20091,282874,20,4,10,6,1,0,0,6,0,36,70,17,0,0,8,2025-03-17 04:41:49
12876,2024,ESP.W.1,21128,283001,22,10,7,11,1,0,0,3,0,24,48,10,0,0,12,2025-03-17 04:41:52
12876,2024,ESP.W.1,21426,283001,26,3,8,18,0,0,0,1,42,33,68,16,0,0,17,2024-08-20 04:52:24
12876,2024,ESP.W.1,21425,284157,21,2,9,14,1,0,0,1,0,11,37,1,0,0,33,2025-03-17 04:41:51
12876,2024,ESP.W.1,21427,284164,24,1,9,20,2,1,0,1,2,4,17,2,0,0,34,2024-08-20 04:52:28
12876,2024,ESP.W.1,20093,284171,28,15,11,17,2,0,0,2,1,4,24,3,0,0,14,2024-08-20 04:52:21
12876,2024,ESP.W.1,21149,284171,16,5,5,14,2,0,0,1,0,10,24,1,0,0,13,2025-03-17 04:41:51
12876,2024,ESP.W.1,21425,284172,16,3,17,20,2,0,0,0,0,2,8,0,0,0,33,2025-03-17 04:41:51
12876,2024,ESP.W.1,20093,284186,15,3,29,25,1,0,0,2,0,12,26,6,0,0,8,2025-03-17 04:41:49
12876,2024,ESP.W.1,21128,285186,18,8,13,3,1,0,0,2,1,1,4,0,0,0,10,2024-08-20 04:52:24
12876,2024,ESP.W.1,21128,285225,20,7,11,14,0,0,0,4,0,9,25,1,0,0,12,2025-03-17 04:41:52
12876,2024,ESP.W.1,20091,286327,16,5,11,5,0,0,0,7,0,5,12,4,0,0,4,2025-03-17 04:41:49
12876,2024,ESP.W.1,21149,286328,21,1,5,9,2,0,0,0,0,1,4,0,0,0,29,2025-03-17 04:41:51
12876,2024,ESP.W.1,21374,286328,9,2,2,5,1,0,0,0,0,1,2,0,0,0,21,2024-08-20 04:52:27
12876,2024,ESP.W.1,21424,286329,19,0,18,20,4,0,0,0,0,3,10,0,0,0,30,2025-03-17 04:41:53
12876,2024,ESP.W.1,21426,286331,19,4,8,5,0,0,0,0,0,0,7,0,0,0,24,2025-03-17 04:41:51
12876,2024,ESP.W.1,21149,286332,4,4,1,2,0,0,0,0,0,2,4,1,0,0,3,2025-02-10 05:41:35
12876,2024,ESP.W.1,21154,286332,8,6,3,7,0,0,0,0,0,2,5,1,0,0,6,2025-03-17 04:41:50
12876,2024,ESP.W.1,21427,286333,19,9,4,7,0,0,0,0,0,1,1,0,0,0,16,2025-03-17 04:41:50
12876,2024,ESP.W.1,21424,286335,21,2,24,3,3,0,0,0,0,1,5,0,0,0,29,2025-03-17 04:41:53
12876,2024,ESP.W.1,21373,286337,20,2,24,21,5,0,0,1,0,6,18,2,0,0,28,2025-03-17 04:41:52
12876,2024,ESP.W.1,21376,286341,1,0,0,0,0,0,0,0,0,0,0,0,0,8,4,2025-03-17 04:41:50
12876,2024,ESP.W.1,21425,286342,18,0,9,5,4,0,0,0,0,0,3,0,0,0,39,2025-03-17 04:41:51
12876,2024,ESP.W.1,21426,286342,28,4,8,6,3,0,0,0,0,0,5,0,0,0,23,2024-08-20 04:52:24
12876,2024,ESP.W.1,21373,286466,17,14,4,3,0,0,0,1,0,5,9,1,0,0,7,2025-03-17 04:41:52
12876,2024,ESP.W.1,21376,286612,21,7,18,19,3,0,0,0,0,11,29,3,0,0,21,2025-03-17 04:41:50
12876,2024,ESP.W.1,21424,286622,17,2,28,20,5,0,0,0,0,2,8,0,0,0,20,2025-03-17 04:41:53
12876,2024,ESP.W.1,21374,287326,28,5,23,14,4,1,0,2,1,3,9,1,0,0,42,2024-08-20 04:52:27
12876,2024,ESP.W.1,20093,288442,19,12,9,17,1,0,0,0,1,0,3,0,0,0,8,2024-08-20 04:52:21
12876,2024,ESP.W.1,21128,288442,17,4,13,24,2,0,0,0,0,4,12,1,0,0,11,2025-03-17 04:41:52
12876,2024,ESP.W.1,20093,288443,28,7,14,25,4,0,0,8,15,11,39,6,0,0,13,2024-08-20 04:52:21
12876,2024,ESP.W.1,21128,288443,17,7,3,16,0,0,0,1,0,5,19,2,0,0,8,2025-03-17 04:41:52
12876,2024,ESP.W.1,20091,288445,15,0,0,0,0,0,0,0,0,0,0,0,0,15,7,2025-03-17 04:41:49
12876,2024,ESP.W.1,21128,288446,12,0,5,2,0,0,0,0,0,0,8,0,0,0,7,2025-03-17 04:41:52
12876,2024,ESP.W.1,21373,288447,21,1,22,51,5,0,0,3,0,6,21,3,0,0,39,2025-03-17 04:41:52
12876,2024,ESP.W.1,21428,288679,12,0,8,9,1,0,0,1,0,3,9,3,0,0,16,2025-03-17 04:41:52
12876,2024,ESP.W.1,21154,288682,21,0,18,21,4,0,0,1,0,0,3,0,0,0,35,2025-03-17 04:41:50
12876,2024,ESP.W.1,21140,289626,2,1,1,1,0,0,0,0,0,0,2,0,0,0,1,2024-08-20 04:52:25
12876,2024,ESP.W.1,21376,292798,1,0,0,0,0,0,0,0,0,0,0,0,0,4,5,2024-08-20 04:52:22
12876,2024,ESP.W.1,21426,293302,2,2,0,1,0,0,0,0,0,0,1,0,0,0,0,2025-03-17 04:41:51
12876,2024,ESP.W.1,21374,295633,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2025-03-17 04:41:53
12876,2024,ESP.W.1,20093,295634,27,1,8,7,3,0,0,3,0,3,9,0,0,0,20,2024-08-20 04:52:21
12876,2024,ESP.W.1,20093,295637,14,9,6,0,2,0,0,0,0,0,4,0,0,0,5,2024-08-20 04:52:21
12876,2024,ESP.W.1,21149,295637,19,0,7,6,2,0,0,0,0,5,11,1,0,0,26,2025-03-17 04:41:51
12876,2024,ESP.W.1,21373,295640,22,7,13,38,1,0,1,0,0,19,37,3,0,0,30,2025-03-17 04:41:52
12876,2024,ESP.W.1,20091,295641,19,5,8,15,2,0,0,3,0,29,68,5,0,0,7,2025-03-17 04:41:49
12876,2024,ESP.W.1,20091,295642,6,1,0,0,0,0,0,0,0,0,0,0,0,8,2,2025-03-17 04:41:49
12876,2024,ESP.W.1,21149,295676,25,14,24,13,3,1,0,0,3,10,19,7,0,0,16,2024-08-20 04:52:25
12876,2024,ESP.W.1,21426,295676,15,8,23,13,3,0,0,1,0,2,11,0,0,0,18,2025-03-17 04:41:51
12876,2024,ESP.W.1,21376,295890,18,10,3,5,0,0,0,0,0,0,4,0,0,0,17,2025-03-17 04:41:50
12876,2024,ESP.W.1,21374,296483,17,0,1,4,1,0,1,0,0,0,0,0,0,64,31,2025-03-17 04:41:53
12876,2024,ESP.W.1,20093,296499,5,4,0,1,0,0,0,0,0,2,4,0,0,0,0,2025-03-17 04:41:49
12876,2024,ESP.W.1,20093,296509,2,0,0,0,0,0,0,0,0,0,0,0,0,7,0,2025-03-17 04:41:49
12876,2024,ESP.W.1,21376,297710,5,5,3,0,1,0,0,0,0,0,0,0,0,0,0,2025-01-03 05:43:03
12876,2024,ESP.W.1,21424,298492,28,6,27,17,3,0,0,3,0,6,16,2,0,0,42,2024-08-20 04:52:22
12876,2024,ESP.W.1,21428,298492,20,4,30,9,5,0,0,1,0,6,9,2,0,0,22,2025-03-17 04:41:52
12876,2024,ESP.W.1,21140,298688,9,6,6,2,0,0,0,0,0,0,2,0,0,0,7,2024-08-20 04:52:25
12876,2024,ESP.W.1,21149,298703,25,0,27,62,9,0,0,1,25,26,66,8,0,0,35,2024-08-20 04:52:25
12876,2024,ESP.W.1,21154,298705,19,1,15,26,2,0,0,2,0,11,28,2,0,0,23,2025-03-17 04:41:50
12876,2024,ESP.W.1,21128,298768,17,6,7,20,1,0,0,2,0,16,36,4,0,0,12,2025-03-17 04:41:52
12876,2024,ESP.W.1,21374,302454,22,6,29,34,5,0,0,2,0,8,21,1,0,0,26,2025-03-17 04:41:53
12876,2024,ESP.W.1,20093,303509,21,1,15,6,2,0,0,1,0,3,10,0,0,0,14,2025-03-17 04:41:49
12876,2024,ESP.W.1,20093,305982,19,4,24,14,3,1,0,4,0,13,24,3,0,0,6,2025-03-17 04:41:49
12876,2024,ESP.W.1,21425,305982,16,5,12,13,0,0,0,1,10,23,44,9,0,0,26,2024-08-20 04:52:23
12876,2024,ESP.W.1,20091,305983,16,4,7,3,0,0,0,1,0,9,19,1,0,0,8,2025-03-17 04:41:49
12876,2024,ESP.W.1,20091,305984,21,11,5,6,0,0,0,4,1,15,51,4,0,0,5,2024-08-20 04:52:23
12876,2024,ESP.W.1,21374,306043,7,4,6,5,1,0,0,0,0,0,3,0,0,0,8,2025-03-17 04:41:53
12876,2024,ESP.W.1,21374,307485,15,10,6,6,3,0,0,1,1,3,10,0,0,0,13,2024-08-20 04:52:27
12876,2024,ESP.W.1,21154,309848,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-03-17 04:41:50
12876,2024,ESP.W.1,20091,309952,20,8,13,5,2,0,0,3,0,17,40,3,0,0,6,2025-03-17 04:41:49
12876,2024,ESP.W.1,21425,310642,4,4,0,0,0,0,0,0,1,2,2,1,0,0,0,2024-08-20 04:52:23
12876,2024,ESP.W.1,20093,310885,8,6,0,9,1,0,0,0,0,1,4,0,0,0,1,2025-03-17 04:41:49
12876,2024,ESP.W.1,21428,311207,26,9,9,31,1,0,0,2,5,2,8,1,0,0,29,2024-08-20 04:52:27
12876,2024,ESP.W.1,20093,311208,1,1,2,0,0,0,0,0,0,1,1,0,0,0,0,2025-03-17 04:41:49
12876,2024,ESP.W.1,20091,311211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-20 04:52:23
12876,2024,ESP.W.1,21376,311217,18,5,11,10,0,0,0,4,0,8,17,2,0,0,22,2025-03-17 04:41:50
12876,2024,ESP.W.1,21140,312952,21,2,10,21,3,0,0,3,0,6,24,2,0,0,23,2025-03-17 04:41:50
12876,2024,ESP.W.1,21428,312953,20,2,7,7,3,0,0,1,0,1,12,0,0,0,22,2025-03-17 04:41:52
12876,2024,ESP.W.1,21427,313014,20,8,23,15,1,0,0,1,0,5,17,1,0,0,17,2025-03-17 04:41:50
12876,2024,ESP.W.1,21373,313733,17,9,13,16,2,0,0,1,3,1,7,0,0,0,19,2024-08-20 04:52:26
12876,2024,ESP.W.1,21149,314172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:41:51
12876,2024,ESP.W.1,21128,314329,3,0,0,1,0,0,0,0,0,0,0,0,0,3,1,2025-03-17 04:41:52
12876,2024,ESP.W.1,21425,315068,17,0,16,8,1,0,0,1,0,9,22,1,0,0,23,2025-03-17 04:41:51
12876,2024,ESP.W.1,21128,316036,15,14,5,2,1,0,0,0,0,1,1,0,0,0,6,2024-08-20 04:52:24
12876,2024,ESP.W.1,21128,317627,19,0,1,8,3,0,1,0,0,0,0,0,0,37,18,2025-03-17 04:41:52
12876,2024,ESP.W.1,21128,317628,19,6,14,7,4,0,0,2,0,7,26,1,0,0,12,2025-03-17 04:41:52
12876,2024,ESP.W.1,21428,317629,21,1,12,11,1,0,0,3,0,15,37,4,0,0,21,2025-03-17 04:41:52
12876,2024,ESP.W.1,21145,317894,16,11,10,11,0,0,0,0,0,3,11,0,0,0,18,2025-03-17 04:41:49
12876,2024,ESP.W.1,21424,317916,20,4,9,18,2,0,0,1,0,15,32,6,0,0,22,2025-03-17 04:41:53
12876,2024,ESP.W.1,21128,317946,20,4,17,24,3,0,0,3,0,12,22,5,0,0,14,2025-03-17 04:41:52
12876,2024,ESP.W.1,21426,318594,18,3,13,10,1,1,0,0,0,3,6,1,0,0,23,2025-03-17 04:41:51
12876,2024,ESP.W.1,21428,320140,19,2,9,16,0,0,0,1,0,25,56,6,0,0,23,2025-03-17 04:41:52
12876,2024,ESP.W.1,21428,320143,21,0,12,34,2,0,1,6,0,0,12,0,0,0,26,2025-03-17 04:41:52
12876,2024,ESP.W.1,20091,320145,19,7,11,27,0,0,0,3,0,10,38,3,0,0,6,2025-03-17 04:41:49
12876,2024,ESP.W.1,21376,320239,18,8,23,14,5,0,0,1,0,7,14,3,0,0,11,2025-03-17 04:41:50
12876,2024,ESP.W.1,21128,320355,19,7,21,19,4,0,0,3,0,11,36,5,0,0,9,2025-03-17 04:41:52
12876,2024,ESP.W.1,21128,320356,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,2024-09-21 04:53:33
12876,2024,ESP.W.1,21154,320401,10,7,5,5,1,0,0,0,0,1,2,0,0,0,8,2025-03-17 04:41:50
12876,2024,ESP.W.1,21427,320403,19,1,32,34,3,0,0,3,0,27,49,10,0,0,18,2025-03-16 04:48:05
12876,2024,ESP.W.1,21376,323315,21,0,7,7,3,0,0,1,0,7,11,2,0,0,31,2025-03-17 04:41:50
12876,2024,ESP.W.1,21427,323522,19,0,20,24,4,0,0,3,0,18,36,8,0,0,23,2025-03-17 04:41:50
12876,2024,ESP.W.1,21376,327778,12,2,9,8,0,0,0,1,0,5,10,3,0,0,12,2025-03-17 04:41:50
12876,2024,ESP.W.1,21374,328054,29,1,26,29,3,1,0,0,1,3,12,1,0,0,58,2024-08-20 04:52:27
12876,2024,ESP.W.1,21426,328054,20,1,21,9,6,0,0,0,0,1,8,0,0,0,27,2025-03-17 04:41:51
12876,2024,ESP.W.1,21425,328078,16,4,31,14,0,0,0,1,0,2,8,1,0,0,15,2025-03-17 04:41:51
12876,2024,ESP.W.1,21374,328111,22,0,20,8,4,0,0,0,0,1,6,0,0,0,36,2025-03-17 04:41:53
12876,2024,ESP.W.1,20091,328112,5,4,4,1,0,0,0,0,0,1,5,1,0,0,0,2024-08-20 04:52:23
12876,2024,ESP.W.1,21128,328114,28,9,23,16,3,0,0,4,1,18,48,4,0,0,22,2024-08-20 04:52:24
12876,2024,ESP.W.1,21428,328115,14,8,3,10,0,0,0,0,0,2,7,0,0,0,10,2025-03-17 04:41:52
12876,2024,ESP.W.1,21374,328116,11,11,5,5,1,0,0,0,0,0,1,0,0,0,4,2025-03-17 04:41:53
12876,2024,ESP.W.1,21427,328147,3,3,0,1,0,0,0,0,1,1,1,0,0,0,1,2024-08-20 04:52:28
12876,2024,ESP.W.1,21427,328197,27,2,20,13,3,0,0,1,1,4,16,3,0,0,37,2024-08-20 04:52:28
12876,2024,ESP.W.1,20093,328198,20,1,14,5,1,0,0,0,0,3,7,2,0,0,13,2025-03-17 04:41:49
12876,2024,ESP.W.1,21145,328625,17,8,7,6,1,0,0,0,0,3,6,0,0,0,14,2025-03-17 04:41:49
12876,2024,ESP.W.1,21145,328627,19,8,19,16,1,0,0,0,0,7,14,0,0,0,10,2025-03-17 04:41:49
12876,2024,ESP.W.1,21145,328629,1,1,0,1,0,0,0,0,0,0,0,0,0,0,2,2025-02-18 05:44:33
12876,2024,ESP.W.1,20093,328638,15,0,12,12,4,0,0,0,0,2,3,0,0,0,10,2025-03-17 04:41:49
12876,2024,ESP.W.1,21149,328640,21,3,23,53,1,0,0,2,0,11,33,0,0,0,22,2025-03-17 04:41:51
12876,2024,ESP.W.1,21154,328641,2,2,1,0,0,0,0,0,0,0,1,0,0,0,1,2025-03-17 04:41:50
12876,2024,ESP.W.1,21154,328654,20,0,16,11,3,1,0,0,0,3,6,1,0,0,33,2025-03-17 04:41:50
12876,2024,ESP.W.1,21425,328656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:41:51
12876,2024,ESP.W.1,21140,328657,16,2,16,8,4,0,1,2,0,2,9,1,0,0,23,2025-03-17 04:41:50
12876,2024,ESP.W.1,21373,328669,19,9,14,16,5,0,0,0,0,5,14,1,0,0,22,2025-03-17 04:41:52
12876,2024,ESP.W.1,21427,328683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-20 04:52:28
12876,2024,ESP.W.1,21425,328911,4,0,0,0,0,0,0,0,0,1,1,0,0,17,10,2025-03-17 04:41:51
12876,2024,ESP.W.1,21424,329071,13,11,6,8,0,0,0,0,0,1,4,1,0,0,16,2025-03-17 04:41:53
12876,2024,ESP.W.1,21128,329072,6,5,4,0,0,0,0,1,0,3,9,1,0,0,3,2025-03-17 04:41:52
12876,2024,ESP.W.1,21154,329687,21,0,17,5,3,0,0,2,0,3,19,1,0,0,30,2025-03-17 04:41:50
12876,2024,ESP.W.1,21374,329927,17,6,19,10,1,0,0,1,0,3,9,0,0,0,19,2025-03-17 04:41:53
12876,2024,ESP.W.1,21149,329941,20,2,29,12,3,1,0,2,0,7,23,3,0,0,19,2025-03-17 04:41:51
