seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12749,2024,GER.2,4471,384156,10,8,2,6,0,0,0,1,0,0,1,0,0,0,6,2025-03-17 04:42:25
12749,2024,GER.2,127,384471,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:42:24
12749,2024,GER.2,130,386425,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-03-17 04:42:24
12749,2024,GER.2,3307,386429,4,4,0,1,0,0,0,0,0,0,1,0,0,0,3,2025-03-17 04:42:25
12749,2024,GER.2,3067,386433,11,9,11,4,3,0,0,0,0,4,15,0,0,0,6,2025-03-17 04:42:27
12749,2024,GER.2,269,386434,24,0,35,50,3,1,0,4,0,5,8,3,0,0,36,2025-03-17 04:42:23
12749,2024,GER.2,127,386446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:42:24
12749,2024,GER.2,10388,386454,22,13,7,11,2,1,0,0,0,2,6,1,0,0,9,2025-03-17 04:42:26
12749,2024,GER.2,130,386455,12,9,10,7,1,0,0,0,0,3,10,0,0,0,5,2025-01-30 14:47:16
12749,2024,GER.2,3070,386455,15,11,11,7,1,0,0,0,0,3,13,0,0,0,6,2025-03-17 04:42:27
12749,2024,GER.2,10388,386461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:42:26
12749,2024,GER.2,133,386462,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:42:27
12749,2024,GER.2,133,386463,17,4,18,9,4,1,0,0,0,3,14,1,0,0,21,2025-03-17 04:42:27
12749,2024,GER.2,10388,386464,4,4,2,0,0,0,0,0,0,1,2,0,0,0,1,2025-02-18 05:45:11
12749,2024,GER.2,133,386465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:42:27
12749,2024,GER.2,10382,386467,5,5,0,2,0,0,0,0,0,0,0,0,0,0,2,2025-03-17 04:42:22
12749,2024,GER.2,122,386468,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:42:23
12749,2024,GER.2,10388,386469,16,15,7,5,2,0,0,1,0,2,8,1,0,0,10,2025-03-17 04:42:26
12749,2024,GER.2,2428,386470,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2025-03-17 04:42:24
12749,2024,GER.2,130,386471,15,11,14,4,1,0,0,1,0,0,0,0,0,0,10,2025-03-17 04:42:24
12749,2024,GER.2,3070,386862,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2025-01-14 05:29:40
12749,2024,GER.2,9707,387453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:42:23
12749,2024,GER.2,269,387472,16,8,10,20,4,0,0,0,0,3,9,0,0,0,9,2025-03-17 04:42:23
12749,2024,GER.2,133,387473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:42:27
12749,2024,GER.2,122,387974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-01 14:48:59
12749,2024,GER.2,4471,387974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:42:25
12749,2024,GER.2,122,387975,14,1,12,5,3,0,0,0,0,0,5,0,0,0,17,2025-03-17 04:42:23
12749,2024,GER.2,133,387996,4,1,0,1,1,0,0,0,0,1,5,1,0,0,8,2025-03-17 04:42:27
12749,2024,GER.2,269,388020,8,4,8,13,2,0,0,0,0,0,2,0,0,0,5,2025-03-17 04:42:23
12749,2024,GER.2,269,388021,4,3,4,0,0,0,0,0,0,2,4,0,0,0,2,2025-03-17 04:42:23
12749,2024,GER.2,269,388022,6,3,1,1,0,0,0,0,0,0,3,0,0,0,5,2025-03-17 04:42:23
12749,2024,GER.2,269,388023,3,3,0,0,0,0,0,0,0,1,1,0,0,0,0,2025-03-17 04:42:23
12749,2024,GER.2,129,388226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:42:24
12749,2024,GER.2,15710,388352,23,7,22,19,4,0,0,0,0,1,25,0,0,0,22,2025-03-17 04:42:26
12749,2024,GER.2,127,388392,15,12,6,0,2,0,0,3,0,2,5,1,0,0,9,2025-03-17 04:42:24
12749,2024,GER.2,4471,388401,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:42:25
12749,2024,GER.2,3812,388437,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,2025-03-17 04:42:26
12749,2024,GER.2,133,389670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-01 14:49:03
12749,2024,GER.2,133,389674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:42:27
12749,2024,GER.2,3067,390084,2,2,0,0,0,0,0,0,0,0,1,0,0,0,1,2025-03-17 04:42:27
12749,2024,GER.2,129,392485,3,3,2,0,1,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:42:24
12749,2024,GER.2,4471,392977,1,0,1,1,0,0,0,0,0,0,0,0,0,0,3,2025-03-17 04:42:25
12749,2024,GER.2,3067,393427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:42:27
12749,2024,GER.2,129,394389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:42:24
12749,2024,GER.2,133,395454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:42:27
12749,2024,GER.2,9867,395691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-11 04:43:23
12749,2024,GER.2,3070,395988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:42:27
12749,2024,GER.2,3067,397209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:42:27
12749,2024,GER.2,3067,397210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:42:27
12749,2024,GER.2,129,397460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:42:24
12749,2024,GER.2,3070,397587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:42:27
12749,2024,GER.2,3070,397588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:42:27
12749,2024,GER.2,3067,398028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:42:27
12749,2024,GER.2,129,398040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:42:24
12749,2024,GER.2,11017,398041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:42:25
12749,2024,GER.2,11017,398042,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:42:25
12749,2024,GER.2,3067,398807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:42:27
12749,2024,GER.2,122,398980,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-03-17 04:42:23
12749,2024,GER.2,127,399586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:42:24
12749,2024,GER.2,127,399587,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:42:24
12749,2024,GER.2,269,399746,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:42:23
12749,2024,GER.2,10382,399747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:42:22
12749,2024,GER.2,3812,400244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:42:26
12749,2024,GER.2,133,400329,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:42:27
12749,2024,GER.2,3307,401325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:42:25
12749,2024,GER.2,9707,401550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:42:23
12612,2024,GER.DFB_POKAL,11420,3368,1,1,0,1,0,0,0,1,0,1,1,0,0,0,0,2024-09-01 05:14:10
12612,2024,GER.DFB_POKAL,9705,28344,1,0,2,1,1,0,0,0,0,0,3,0,0,0,4,2024-09-01 05:14:10
12612,2024,GER.DFB_POKAL,9707,34107,1,0,0,1,0,0,0,0,0,0,2,0,0,1,1,2024-09-01 05:14:00
12612,2024,GER.DFB_POKAL,133,40791,1,0,2,0,0,0,0,0,0,2,4,0,0,1,0,2024-09-01 05:14:12
12612,2024,GER.DFB_POKAL,270,79941,1,0,0,0,0,0,0,0,1,0,0,0,9,2,2,2024-09-01 05:13:49
12612,2024,GER.DFB_POKAL,132,84774,1,0,0,0,0,0,0,0,0,0,0,0,6,1,0,2024-09-01 05:13:52
12612,2024,GER.DFB_POKAL,122,89497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-09-01 05:13:57
12612,2024,GER.DFB_POKAL,7013,98132,1,0,0,3,0,0,0,0,0,0,3,0,0,0,3,2024-09-01 05:14:11
12612,2024,GER.DFB_POKAL,3849,102241,1,0,0,1,1,0,0,0,0,0,0,0,21,7,3,2024-09-01 05:14:06
12612,2024,GER.DFB_POKAL,7026,104900,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2024-07-13 03:12:26
12612,2024,GER.DFB_POKAL,21939,109245,1,1,1,0,0,0,0,0,0,0,2,0,0,0,2,2024-07-13 03:12:11
12612,2024,GER.DFB_POKAL,21939,111102,1,0,0,0,1,0,0,0,0,0,0,0,0,0,7,2024-07-13 03:12:11
12612,2024,GER.DFB_POKAL,21935,111232,1,0,0,1,0,0,0,0,0,0,2,0,0,0,2,2024-07-13 03:12:19
12612,2024,GER.DFB_POKAL,132,113733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-09-01 05:13:52
12612,2024,GER.DFB_POKAL,6324,115219,1,0,0,0,0,0,0,0,0,0,3,0,0,0,3,2024-09-01 05:14:00
12612,2024,GER.DFB_POKAL,6418,117279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-09-01 05:14:08
12612,2024,GER.DFB_POKAL,9867,118466,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,2024-09-01 05:13:48
12612,2024,GER.DFB_POKAL,11420,119620,1,0,0,0,0,0,0,0,0,0,0,0,11,2,1,2024-09-01 05:14:10
12612,2024,GER.DFB_POKAL,125,120829,1,1,2,0,0,0,0,0,0,0,0,0,0,0,1,2024-09-01 05:14:05
12612,2024,GER.DFB_POKAL,2428,121007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-09-01 05:14:15
12612,2024,GER.DFB_POKAL,127,121013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-09-01 05:14:02
12612,2024,GER.DFB_POKAL,11017,121545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-09-01 05:13:56
12612,2024,GER.DFB_POKAL,6367,121563,1,0,2,0,0,0,0,0,0,0,1,0,0,0,2,2024-09-01 05:14:08
12612,2024,GER.DFB_POKAL,6318,122271,1,0,0,1,0,0,0,0,0,0,0,0,12,5,3,2024-09-01 05:13:49
12612,2024,GER.DFB_POKAL,125,122280,1,0,0,0,0,0,0,0,0,0,0,0,9,0,1,2024-09-01 05:14:05
12612,2024,GER.DFB_POKAL,7884,122289,1,0,0,2,0,0,0,0,0,1,1,0,0,0,2,2024-09-01 05:14:14
12612,2024,GER.DFB_POKAL,126,122292,1,0,0,0,0,0,0,0,0,0,0,0,18,3,0,2024-09-01 05:14:11
12612,2024,GER.DFB_POKAL,6608,122334,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,2024-07-13 03:12:34
12612,2024,GER.DFB_POKAL,269,122397,1,0,3,2,1,0,0,0,0,0,0,0,0,0,1,2024-09-01 05:13:54
12612,2024,GER.DFB_POKAL,18741,122430,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2024-09-01 05:13:53
12612,2024,GER.DFB_POKAL,2997,122797,1,0,0,0,0,0,0,0,0,1,3,1,0,0,1,2024-09-01 05:14:13
12612,2024,GER.DFB_POKAL,4471,123071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-09-01 05:14:01
12612,2024,GER.DFB_POKAL,7017,123190,1,1,2,1,0,0,0,0,0,1,2,0,0,0,0,2024-09-01 05:13:59
12612,2024,GER.DFB_POKAL,132,123465,1,0,1,1,0,0,0,1,2,2,3,2,0,0,0,2024-09-01 05:13:52
12612,2024,GER.DFB_POKAL,21510,131631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-09-01 05:13:58
12612,2024,GER.DFB_POKAL,21939,131736,1,0,1,0,0,0,0,0,0,0,0,0,0,0,7,2024-07-13 03:12:11
12612,2024,GER.DFB_POKAL,124,132659,1,0,0,0,0,0,0,2,0,1,1,0,0,0,1,2024-09-01 05:14:13
12612,2024,GER.DFB_POKAL,4471,132690,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2024-09-01 05:14:01
12612,2024,GER.DFB_POKAL,598,132973,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-09-01 05:14:09
12612,2024,GER.DFB_POKAL,136,133644,2,0,1,3,0,0,0,0,0,2,5,1,0,0,6,2024-07-13 03:12:29
12612,2024,GER.DFB_POKAL,6392,134018,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,2024-09-01 05:13:57
12612,2024,GER.DFB_POKAL,2950,134103,1,0,2,1,0,0,0,1,0,1,1,0,0,0,1,2024-09-01 05:13:50
12612,2024,GER.DFB_POKAL,136,136576,1,0,2,2,1,0,0,0,0,0,1,0,0,1,6,2024-07-13 03:12:29
12612,2024,GER.DFB_POKAL,7026,136589,1,0,3,0,0,0,0,0,0,1,2,0,0,0,0,2024-07-13 03:12:26
12612,2024,GER.DFB_POKAL,17489,137167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-09-01 05:13:54
12612,2024,GER.DFB_POKAL,17490,137290,1,0,0,2,0,0,0,1,0,0,2,0,0,0,4,2024-09-01 05:13:53
12612,2024,GER.DFB_POKAL,2428,137433,1,0,1,0,0,0,0,0,0,0,1,0,0,0,2,2024-09-01 05:14:15
12612,2024,GER.DFB_POKAL,17492,137717,2,0,4,0,0,0,0,0,0,0,0,0,0,0,3,2024-07-13 03:12:16
12612,2024,GER.DFB_POKAL,136,137994,2,0,4,1,0,0,0,0,0,0,0,0,0,3,6,2024-07-13 03:12:29
12612,2024,GER.DFB_POKAL,7013,138168,1,0,2,1,0,0,0,0,0,1,1,0,0,0,4,2024-09-01 05:14:11
12612,2024,GER.DFB_POKAL,7911,138213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-09-01 05:13:51
12612,2024,GER.DFB_POKAL,7911,139520,1,0,0,1,0,0,0,0,0,3,4,0,0,0,2,2024-09-01 05:13:51
12612,2024,GER.DFB_POKAL,3841,140624,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,2024-09-01 05:13:53
12612,2024,GER.DFB_POKAL,3769,140762,1,0,2,4,0,0,0,0,0,0,2,0,0,0,1,2024-09-01 05:13:50
12612,2024,GER.DFB_POKAL,3307,140765,1,0,2,2,0,0,0,0,1,2,5,2,0,0,0,2024-09-01 05:13:55
12612,2024,GER.DFB_POKAL,11420,141055,1,0,1,1,0,0,0,0,1,0,0,0,0,2,1,2024-09-01 05:14:10
12612,2024,GER.DFB_POKAL,3812,141327,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-09-01 05:13:58
12612,2024,GER.DFB_POKAL,121,141429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-09-01 05:13:56
12612,2024,GER.DFB_POKAL,20988,141467,1,0,0,0,0,0,0,0,0,0,0,0,30,3,1,2024-09-01 05:14:09
12612,2024,GER.DFB_POKAL,2428,141689,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2024-09-01 05:14:15
12612,2024,GER.DFB_POKAL,132,142200,1,1,1,0,0,0,0,0,0,2,2,1,0,0,0,2024-09-01 05:13:52
12612,2024,GER.DFB_POKAL,125,143020,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2024-09-01 05:14:05
12612,2024,GER.DFB_POKAL,2950,144620,1,1,2,0,0,0,0,0,0,0,1,0,0,0,0,2024-09-01 05:13:50
12612,2024,GER.DFB_POKAL,598,146485,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-09-01 05:14:09
12612,2024,GER.DFB_POKAL,126,146804,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-09-01 05:14:11
12612,2024,GER.DFB_POKAL,6302,148876,1,0,2,0,0,0,0,0,0,0,0,0,0,0,4,2024-09-01 05:14:01
12612,2024,GER.DFB_POKAL,136,148923,2,0,0,0,0,0,0,0,0,0,0,0,35,5,6,2024-07-13 03:12:29
12612,2024,GER.DFB_POKAL,21936,148939,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2024-07-13 03:12:18
12612,2024,GER.DFB_POKAL,269,148944,1,0,2,1,0,0,0,0,0,0,0,0,0,0,1,2024-09-01 05:13:54
12612,2024,GER.DFB_POKAL,6418,149276,1,0,0,0,0,0,0,0,0,0,0,0,11,2,0,2024-09-01 05:14:08
12612,2024,GER.DFB_POKAL,126,149570,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,2024-09-01 05:14:11
12612,2024,GER.DFB_POKAL,131,149981,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-09-01 05:13:48
12612,2024,GER.DFB_POKAL,21935,150108,1,0,2,1,1,0,0,0,0,0,1,0,0,1,2,2024-07-13 03:12:19
12612,2024,GER.DFB_POKAL,9707,150220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-09-01 05:14:00
12612,2024,GER.DFB_POKAL,21935,150274,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2024-07-13 03:12:19
12612,2024,GER.DFB_POKAL,121,150326,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2024-09-01 05:13:56
12612,2024,GER.DFB_POKAL,6418,151122,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2024-09-01 05:14:08
12612,2024,GER.DFB_POKAL,3784,151535,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2024-09-01 05:14:04
12612,2024,GER.DFB_POKAL,2428,153001,1,0,0,0,0,0,0,0,0,1,1,0,0,0,2,2024-09-01 05:14:15
12612,2024,GER.DFB_POKAL,7026,153007,3,0,1,2,0,0,0,2,0,3,3,2,0,0,2,2024-07-13 03:12:26
12612,2024,GER.DFB_POKAL,15710,153272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-09-01 05:13:52
12612,2024,GER.DFB_POKAL,3067,153319,1,0,1,0,1,0,0,0,0,0,0,0,0,0,4,2024-09-01 05:14:05
12612,2024,GER.DFB_POKAL,9707,153489,1,0,1,2,1,0,0,0,0,2,4,0,0,0,1,2024-09-01 05:14:00
12612,2024,GER.DFB_POKAL,9864,153779,1,0,0,1,0,0,0,0,0,0,0,0,13,6,1,2024-09-01 05:14:03
12612,2024,GER.DFB_POKAL,18741,154077,1,0,3,1,0,0,0,0,1,0,1,0,0,2,1,2024-09-01 05:13:53
12612,2024,GER.DFB_POKAL,129,154087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-09-01 05:13:55
12612,2024,GER.DFB_POKAL,10387,154197,1,0,1,0,0,0,0,0,0,0,1,0,0,3,4,2024-07-13 03:12:35
12612,2024,GER.DFB_POKAL,133,154394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-09-01 05:14:12
12612,2024,GER.DFB_POKAL,129,154407,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,2024-09-01 05:13:55
12612,2024,GER.DFB_POKAL,132,155532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-09-01 05:13:52
12612,2024,GER.DFB_POKAL,598,156416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-09-01 05:14:09
12612,2024,GER.DFB_POKAL,269,157466,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2024-09-01 05:13:54
12612,2024,GER.DFB_POKAL,137,157560,1,1,0,0,0,0,0,0,0,1,2,0,0,0,0,2024-09-01 05:14:02
12612,2024,GER.DFB_POKAL,132,157688,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2024-09-01 05:13:52
12612,2024,GER.DFB_POKAL,4471,158940,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2024-09-01 05:14:01
12612,2024,GER.DFB_POKAL,269,159115,1,1,0,1,0,0,0,0,0,1,2,0,0,0,1,2024-09-01 05:13:54
12612,2024,GER.DFB_POKAL,137,159139,1,0,0,0,0,0,0,0,0,2,3,0,0,0,1,2024-09-01 05:14:02
12612,2024,GER.DFB_POKAL,124,159142,1,0,0,0,0,0,0,0,0,1,1,1,0,0,1,2024-09-01 05:14:13
12612,2024,GER.DFB_POKAL,137,159150,1,0,0,1,0,0,0,1,0,1,5,0,0,0,1,2024-09-01 05:14:02
12612,2024,GER.DFB_POKAL,598,159152,1,0,0,2,0,0,0,0,0,0,2,0,0,0,0,2024-09-01 05:14:09
12612,2024,GER.DFB_POKAL,2428,159337,1,0,0,4,0,0,0,0,0,0,0,0,0,0,2,2024-09-01 05:14:15
12612,2024,GER.DFB_POKAL,121,160021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-09-01 05:13:56
12612,2024,GER.DFB_POKAL,130,160023,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0,2024-09-01 05:14:09
12612,2024,GER.DFB_POKAL,9705,160038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-09-01 05:14:10
12612,2024,GER.DFB_POKAL,136,160051,2,1,3,2,0,0,0,0,0,1,4,0,0,1,6,2024-07-13 03:12:29
12612,2024,GER.DFB_POKAL,10387,161710,1,0,0,3,0,0,0,0,0,0,0,0,0,0,4,2024-07-13 03:12:35
12612,2024,GER.DFB_POKAL,10387,161828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-07-13 03:12:35
12612,2024,GER.DFB_POKAL,129,162096,1,1,0,0,0,0,0,0,0,2,2,2,0,0,0,2024-09-01 05:13:55
12612,2024,GER.DFB_POKAL,3784,162139,1,0,2,1,1,0,0,0,0,0,0,0,0,2,1,2024-09-01 05:14:04
12612,2024,GER.DFB_POKAL,11420,162162,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,2024-09-01 05:14:10
12612,2024,GER.DFB_POKAL,3841,162386,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2024-09-01 05:13:53
12612,2024,GER.DFB_POKAL,6318,163977,1,0,2,1,1,0,0,0,0,0,2,0,0,2,3,2024-09-01 05:13:49
12612,2024,GER.DFB_POKAL,124,164171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-09-01 05:14:13
12612,2024,GER.DFB_POKAL,598,165424,1,0,0,0,0,0,0,0,0,0,0,0,6,2,0,2024-09-01 05:14:09
12612,2024,GER.DFB_POKAL,131,166396,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,2024-09-01 05:13:48
12612,2024,GER.DFB_POKAL,7026,167102,3,0,5,2,0,0,0,0,0,0,0,0,0,2,5,2024-07-13 03:12:26
12612,2024,GER.DFB_POKAL,122,167683,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,2024-09-01 05:13:57
12612,2024,GER.DFB_POKAL,268,168318,1,0,1,2,0,0,0,1,1,2,3,1,0,0,1,2024-09-01 05:14:06
12612,2024,GER.DFB_POKAL,132,169189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-09-01 05:13:52
12612,2024,GER.DFB_POKAL,121,169412,1,0,2,2,1,0,0,0,1,1,2,0,0,0,1,2024-09-01 05:13:56
12612,2024,GER.DFB_POKAL,7884,169481,1,0,1,0,0,0,0,0,1,1,3,0,0,0,2,2024-09-01 05:14:14
12612,2024,GER.DFB_POKAL,137,169753,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,2024-09-01 05:14:02
12612,2024,GER.DFB_POKAL,598,170604,1,0,1,2,0,0,0,0,0,0,4,0,0,0,0,2024-09-01 05:14:09
12612,2024,GER.DFB_POKAL,9705,170655,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2,2024-09-01 05:14:10
12612,2024,GER.DFB_POKAL,126,171701,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2024-09-01 05:14:11
12612,2024,GER.DFB_POKAL,21935,171899,1,0,0,0,0,0,0,0,0,0,0,0,16,6,2,2024-07-13 03:12:19
12612,2024,GER.DFB_POKAL,21935,171998,1,0,1,0,1,0,0,0,0,1,1,0,0,0,2,2024-07-13 03:12:19
12612,2024,GER.DFB_POKAL,138,172005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-09-01 05:14:04
12612,2024,GER.DFB_POKAL,10387,172952,1,0,1,0,0,0,0,0,0,0,0,0,0,1,4,2024-07-13 03:12:35
12612,2024,GER.DFB_POKAL,2950,172997,1,0,1,3,1,0,0,0,0,1,1,1,0,2,1,2024-09-01 05:13:50
12612,2024,GER.DFB_POKAL,3769,173193,1,0,0,2,0,0,0,0,0,0,0,0,16,6,3,2024-09-01 05:13:50
12612,2024,GER.DFB_POKAL,9867,173803,1,0,2,0,1,0,0,0,0,0,0,0,0,1,5,2024-09-01 05:13:48
12612,2024,GER.DFB_POKAL,124,173907,1,0,0,2,0,0,0,0,0,0,1,0,0,0,1,2024-09-01 05:14:13
12612,2024,GER.DFB_POKAL,7017,174442,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2024-09-01 05:13:59
12612,2024,GER.DFB_POKAL,9867,174444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-09-01 05:13:48
12612,2024,GER.DFB_POKAL,3070,174506,1,0,0,0,0,0,0,0,1,2,3,0,0,0,0,2024-09-01 05:14:07
12612,2024,GER.DFB_POKAL,6392,174516,1,0,2,0,0,0,0,0,0,0,0,0,0,0,2,2024-09-01 05:13:57
12612,2024,GER.DFB_POKAL,121,174521,1,0,0,0,0,0,0,0,0,0,0,0,16,5,1,2024-09-01 05:13:56
12612,2024,GER.DFB_POKAL,3812,174525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-09-01 05:13:58
12612,2024,GER.DFB_POKAL,10387,174532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-07-13 03:12:35
12612,2024,GER.DFB_POKAL,6608,174536,1,0,2,3,0,0,0,0,0,1,2,0,0,0,1,2024-07-13 03:12:34
12612,2024,GER.DFB_POKAL,7026,174545,2,0,1,3,0,0,0,1,1,0,1,0,0,1,5,2024-07-13 03:12:26
12612,2024,GER.DFB_POKAL,10382,174546,1,1,0,0,0,0,0,0,0,0,2,0,0,0,1,2024-09-01 05:14:03
12612,2024,GER.DFB_POKAL,123,174617,2,0,3,1,0,0,0,0,0,1,2,1,0,1,3,2024-09-01 05:14:02
12612,2024,GER.DFB_POKAL,131,174617,1,0,2,0,0,0,0,0,0,0,1,0,0,1,3,2024-08-28 05:08:26
12612,2024,GER.DFB_POKAL,126,174618,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2024-09-01 05:14:11
12612,2024,GER.DFB_POKAL,268,175006,1,0,4,1,0,0,0,0,1,0,4,0,0,1,1,2024-09-01 05:14:06
12612,2024,GER.DFB_POKAL,131,175069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-09-01 05:13:48
12612,2024,GER.DFB_POKAL,6392,175217,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,2024-09-01 05:13:57
