seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12860,2024,RSA.1,7084,381802,6,5,0,3,0,0,0,0,0,3,8,2,0,0,1,2025-03-17 04:46:06
12860,2024,RSA.1,7100,382821,10,6,6,5,0,0,0,0,0,1,5,0,0,0,3,2025-03-17 04:46:05
12860,2024,RSA.1,18615,383923,16,11,5,12,1,0,0,1,0,3,13,0,0,0,4,2025-03-17 04:46:09
12860,2024,RSA.1,18825,384133,5,0,1,3,1,0,0,0,0,0,2,0,0,0,1,2025-03-17 04:46:08
12860,2024,RSA.1,7080,384416,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-03-17 04:46:09
12860,2024,RSA.1,7081,384416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-09-26 04:53:24
12860,2024,RSA.1,18616,384524,4,4,2,0,0,0,0,0,0,0,3,0,0,0,0,2025-03-17 04:46:08
12860,2024,RSA.1,7100,384525,11,4,8,14,0,0,0,0,0,1,3,0,0,0,10,2025-03-17 04:46:05
12860,2024,RSA.1,19298,384583,10,7,10,7,3,0,0,0,0,3,6,1,0,0,4,2025-03-17 04:46:09
12860,2024,RSA.1,11913,390410,11,3,10,7,1,0,0,0,0,2,8,1,0,0,5,2025-03-17 04:46:05
12860,2024,RSA.1,7085,390414,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:46:07
12860,2024,RSA.1,11913,390415,8,3,9,4,1,0,0,0,0,1,5,0,0,0,4,2025-03-17 04:46:05
12860,2024,RSA.1,7077,390417,10,4,13,3,2,0,0,0,0,2,9,1,0,0,6,2025-03-17 04:46:05
12860,2024,RSA.1,18611,390420,3,2,1,1,0,0,0,0,0,0,0,0,0,0,1,2025-03-17 04:46:06
12860,2024,RSA.1,18611,390421,2,0,1,1,0,0,0,0,0,0,0,0,0,0,1,2025-03-17 04:46:06
12860,2024,RSA.1,18611,390424,20,1,14,13,3,0,0,3,0,0,0,0,0,0,18,2025-03-17 04:46:06
12860,2024,RSA.1,18611,390426,17,0,9,9,0,1,0,0,0,2,7,1,0,0,16,2025-03-17 04:46:06
12860,2024,RSA.1,18611,390432,10,3,11,11,1,0,0,1,0,0,6,0,0,0,4,2025-03-17 04:46:06
12860,2024,RSA.1,7100,390434,16,3,10,9,1,0,0,0,0,4,10,1,0,0,13,2025-03-17 04:46:05
12860,2024,RSA.1,18611,390435,20,4,31,17,5,0,0,0,0,6,22,1,0,0,11,2025-03-17 04:46:06
12860,2024,RSA.1,18611,390436,19,0,21,19,1,0,0,0,0,5,19,1,0,0,20,2025-03-17 04:46:06
12860,2024,RSA.1,20814,390437,5,1,3,3,1,0,0,0,0,1,2,0,0,0,3,2025-03-17 04:46:08
12860,2024,RSA.1,7100,390438,11,5,2,1,0,0,0,0,0,0,2,0,0,0,9,2025-03-17 04:46:05
12860,2024,RSA.1,20814,390441,19,1,20,15,2,0,0,0,0,12,35,6,0,0,15,2025-03-17 04:46:08
12860,2024,RSA.1,7100,390442,3,3,0,1,0,0,0,0,0,0,2,0,0,0,0,2025-03-17 04:46:05
12860,2024,RSA.1,18825,390443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:46:08
12860,2024,RSA.1,20814,390445,16,0,26,22,1,1,0,2,0,3,10,0,0,0,19,2025-03-17 04:46:08
12860,2024,RSA.1,11913,390446,8,4,9,4,4,0,0,0,0,0,2,0,0,0,1,2025-03-17 04:46:05
12860,2024,RSA.1,18615,390447,6,3,2,1,1,0,0,0,0,1,2,0,0,0,2,2025-03-17 04:46:09
12860,2024,RSA.1,19298,390448,19,0,24,12,2,0,0,0,0,3,14,0,0,0,18,2025-03-17 04:46:09
12860,2024,RSA.1,19298,390453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:46:09
12860,2024,RSA.1,7099,390455,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:46:07
12860,2024,RSA.1,7099,390456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:46:07
12860,2024,RSA.1,7099,390457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:46:07
12860,2024,RSA.1,7085,390816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:46:07
12860,2024,RSA.1,13317,391760,5,5,2,2,0,0,0,0,0,1,3,0,0,0,1,2025-03-17 04:46:07
12860,2024,RSA.1,13317,391761,3,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2025-03-17 04:46:07
12860,2024,RSA.1,13317,391762,12,3,13,3,1,0,0,1,0,0,1,0,0,0,11,2025-03-17 04:46:07
12860,2024,RSA.1,13317,391765,11,1,14,20,4,1,0,0,0,2,8,0,0,0,11,2025-03-17 04:46:07
12860,2024,RSA.1,13317,391766,4,3,2,0,0,0,0,0,0,0,4,0,0,0,2,2025-03-17 04:46:07
12860,2024,RSA.1,13317,391768,14,4,9,14,2,0,0,0,0,5,16,1,0,0,20,2025-03-17 04:46:07
12860,2024,RSA.1,13317,391769,15,11,13,5,1,0,0,0,0,0,8,0,0,0,9,2025-03-17 04:46:07
12860,2024,RSA.1,7079,391916,10,10,3,0,0,0,0,0,0,1,2,1,0,0,6,2025-03-17 04:46:04
12860,2024,RSA.1,18616,392092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:46:08
12860,2024,RSA.1,18616,392093,4,1,1,3,0,0,0,1,0,0,1,0,0,0,2,2025-03-17 04:46:08
12860,2024,RSA.1,18616,392111,11,0,12,4,1,0,0,0,0,2,7,1,0,0,14,2025-03-17 04:46:08
12860,2024,RSA.1,7099,392157,15,5,10,9,1,0,0,0,0,5,13,1,0,0,9,2025-03-17 04:46:07
12860,2024,RSA.1,7099,392158,13,3,8,11,1,0,0,0,0,0,4,0,0,0,7,2025-03-17 04:46:07
12860,2024,RSA.1,19298,392192,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-03-17 04:46:09
12860,2024,RSA.1,11913,392283,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:46:05
12860,2024,RSA.1,18611,392286,2,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2025-03-17 04:46:06
12860,2024,RSA.1,18611,392287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:46:06
12860,2024,RSA.1,18611,392288,8,0,6,8,2,0,0,0,0,0,2,0,0,0,9,2025-03-17 04:46:06
12860,2024,RSA.1,18611,392289,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:46:06
12860,2024,RSA.1,18611,392290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:46:06
12860,2024,RSA.1,7080,392310,7,3,7,8,1,0,0,0,0,1,2,0,0,0,3,2025-03-17 04:46:09
12860,2024,RSA.1,7084,392311,13,2,13,5,1,0,0,0,0,0,6,0,0,0,4,2025-03-17 04:46:06
12860,2024,RSA.1,18611,392336,4,3,2,3,1,0,0,0,0,0,3,0,0,0,4,2025-03-17 04:46:06
12860,2024,RSA.1,20814,392336,2,2,1,1,1,0,0,0,0,0,2,0,0,0,0,2025-01-22 05:32:20
12860,2024,RSA.1,18611,392337,16,2,21,18,1,0,0,1,0,9,27,4,0,0,15,2025-03-17 04:46:06
12860,2024,RSA.1,20814,392337,5,1,3,7,0,0,0,0,0,2,4,1,0,0,3,2025-01-22 05:32:20
12860,2024,RSA.1,20814,392338,16,13,9,13,0,0,0,1,0,2,8,0,0,0,6,2025-03-17 04:46:08
12860,2024,RSA.1,18611,392686,14,6,9,13,2,0,0,0,0,0,5,0,0,0,10,2025-03-17 04:46:06
12860,2024,RSA.1,19298,392687,3,0,0,1,1,0,0,0,0,0,0,0,0,2,4,2025-03-17 04:46:09
12860,2024,RSA.1,7079,394185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:46:04
12860,2024,RSA.1,18611,394332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:46:06
12860,2024,RSA.1,18616,394553,2,0,3,2,1,0,0,0,0,0,0,0,0,0,4,2025-03-17 04:46:08
12860,2024,RSA.1,18616,394555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:46:08
12860,2024,RSA.1,18616,394556,7,7,0,5,0,0,0,0,0,1,9,0,0,0,6,2025-03-17 04:46:08
12860,2024,RSA.1,7099,395578,13,4,16,4,2,0,0,1,0,5,14,0,0,0,4,2025-03-17 04:46:07
12860,2024,RSA.1,18825,395797,10,7,8,5,0,0,0,0,0,6,8,2,0,0,1,2025-03-17 04:46:08
12860,2024,RSA.1,18825,395857,10,4,12,9,3,0,0,0,0,2,6,1,0,0,6,2025-03-17 04:46:08
12860,2024,RSA.1,7099,395879,7,5,3,1,0,0,0,0,0,1,3,0,0,0,3,2025-03-17 04:46:07
12860,2024,RSA.1,18615,397052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:46:09
12860,2024,RSA.1,20814,397116,2,2,1,0,0,0,0,0,0,0,0,0,0,0,1,2025-03-17 04:46:08
12860,2024,RSA.1,18616,397546,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:46:08
12860,2024,RSA.1,7079,398065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:46:04
12860,2024,RSA.1,7099,398116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:46:07
12860,2024,RSA.1,18616,398122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:46:08
12860,2024,RSA.1,13317,398390,6,1,5,3,1,0,0,0,0,0,1,0,0,0,7,2025-03-17 04:46:07
12860,2024,RSA.1,7100,398935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:46:05
12860,2024,RSA.1,7085,398973,4,3,0,2,0,0,0,0,0,0,2,0,0,0,0,2025-03-17 04:46:07
12860,2024,RSA.1,7099,399333,4,0,7,1,1,0,0,0,0,0,2,0,0,0,3,2025-03-17 04:46:07
12860,2024,RSA.1,18825,399334,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:46:08
12860,2024,RSA.1,18615,399400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:46:09
12860,2024,RSA.1,7080,399401,7,0,6,8,0,1,0,0,0,1,2,0,0,0,11,2025-03-17 04:46:09
12860,2024,RSA.1,7080,399402,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2025-03-17 04:46:09
12860,2024,RSA.1,7080,399403,5,5,5,7,0,0,0,0,0,1,2,0,0,0,2,2025-03-17 04:46:09
12860,2024,RSA.1,7099,399535,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:46:07
12860,2024,RSA.1,7099,399715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:46:07
12860,2024,RSA.1,7085,400594,2,0,2,3,1,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:46:07
12860,2024,RSA.1,18825,401047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:46:08
12860,2024,RSA.1,19298,401224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:46:09
12860,2024,RSA.1,7099,401422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:46:07
